-2.9318 -3 1.2477e-06
-2.9032 -3 2.1831e-06
-2.8746 -3 3.27e-06
-2.846 -3 4.0326e-06
-2.8174 -3 5.1532e-06
-2.7888 -3 5.7886e-06
-2.7602 -3 5.8372e-06
-2.7316 -3 5.6259e-06
-2.703 -3 5.3322e-06
-2.6744 -3 4.6491e-06
-2.6458 -3 3.976e-06
-2.6172 -3 2.8841e-06
-2.5886 -3 2.0714e-06
-2.56 -3 1.4665e-06
4.3333 -3 1.016e-06
4.3619 -3 1.6691e-06
4.3905 -3 2.4097e-06
4.4191 -3 3.1122e-06
4.4477 -3 3.7312e-06
4.4763 -3 4.1684e-06
4.505 -3 4.3015e-06
4.5336 -3 4.252e-06
4.5622 -3 3.989e-06
4.5908 -3 3.5104e-06
4.6194 -3 2.8441e-06
4.648 -3 2.1431e-06
4.6766 -3 1.4843e-06
8.0231 -3 1.201e-06
8.0517 -3 1.5308e-06
8.0803 -3 1.8156e-06
8.1089 -3 2.0467e-06
8.1375 -3 2.1407e-06
8.1661 -3 2.0912e-06
8.1947 -3 1.9895e-06
8.2233 -3 1.769e-06
8.2519 -3 1.4422e-06
8.2805 -3 1.0787e-06
-10.111 -2.9713 1.2255e-06
-10.083 -2.9713 1.6123e-06
-10.054 -2.9713 1.9681e-06
-10.025 -2.9713 2.1461e-06
-9.9967 -2.9713 2.3146e-06
-9.9681 -2.9713 2.3267e-06
-9.9395 -2.9713 2.1931e-06
-9.9109 -2.9713 1.9305e-06
-9.8823 -2.9713 1.5785e-06
-9.8537 -2.9713 1.1871e-06
-6.4785 -2.9713 1.3943e-06
-6.4499 -2.9713 1.8015e-06
-6.4213 -2.9713 2.1319e-06
-6.3927 -2.9713 2.3466e-06
-6.3641 -2.9713 2.4148e-06
-6.3355 -2.9713 2.3741e-06
-6.3069 -2.9713 2.2153e-06
-6.2783 -2.9713 1.9538e-06
-6.2497 -2.9713 1.6256e-06
-6.2211 -2.9713 1.278e-06
-3.5039 -2.9713 1.1015e-06
-3.4752 -2.9713 1.1559e-06
-3.4466 -2.9713 1.0867e-06
-3.2178 -2.9713 1.0823e-06
-3.1892 -2.9713 1.5121e-06
-3.1606 -2.9713 1.7401e-06
-3.132 -2.9713 1.6341e-06
-3.1034 -2.9713 1.2038e-06
-2.9604 -2.9713 1.7757e-06
-2.9318 -2.9713 4.1883e-06
-2.9032 -2.9713 7.4318e-06
-2.8746 -2.9713 1.1309e-05
-2.846 -2.9713 1.4131e-05
-2.8174 -2.9713 1.8138e-05
-2.7888 -2.9713 2.0775e-05
-2.7602 -2.9713 2.1421e-05
-2.7316 -2.9713 2.0642e-05
-2.703 -2.9713 1.9269e-05
-2.6744 -2.9713 1.7156e-05
-2.6458 -2.9713 1.4981e-05
-2.6172 -2.9713 1.0936e-05
-2.5886 -2.9713 7.5659e-06
-2.56 -2.9713 5.7089e-06
-2.5314 -2.9713 3.0908e-06
-2.5028 -2.9713 1.6405e-06
4.3047 -2.9713 1.6631e-06
4.3333 -2.9713 3.4192e-06
4.3619 -2.9713 5.7704e-06
4.3905 -2.9713 8.4623e-06
4.4191 -2.9713 1.1206e-05
4.4477 -2.9713 1.3597e-05
4.4763 -2.9713 1.5276e-05
4.505 -2.9713 1.5907e-05
4.5336 -2.9713 1.6033e-05
4.5622 -2.9713 1.5156e-05
4.5908 -2.9713 1.3404e-05
4.6194 -2.9713 1.1075e-05
4.648 -2.9713 8.4747e-06
4.6766 -2.9713 5.9183e-06
4.7052 -2.9713 3.7057e-06
4.7338 -2.9713 2.5055e-06
4.7624 -2.9713 1.1778e-06
7.9373 -2.9713 1.0713e-06
7.9659 -2.9713 1.8711e-06
7.9945 -2.9713 2.5125e-06
8.0231 -2.9713 3.5694e-06
8.0517 -2.9713 4.6577e-06
8.0803 -2.9713 5.6418e-06
8.1089 -2.9713 6.3812e-06
8.1375 -2.9713 6.7411e-06
8.1661 -2.9713 6.6986e-06
8.1947 -2.9713 6.4384e-06
8.2233 -2.9713 5.7157e-06
8.2519 -2.9713 4.7148e-06
8.2805 -2.9713 3.5875e-06
8.3091 -2.9713 2.4637e-06
8.3377 -2.9713 1.4731e-06
-10.14 -2.9426 1.0302e-06
-10.111 -2.9426 1.5202e-06
-10.083 -2.9426 2.0204e-06
-10.054 -2.9426 2.4629e-06
-10.025 -2.9426 2.6756e-06
-9.9967 -2.9426 2.877e-06
-9.9681 -2.9426 2.9001e-06
-9.9395 -2.9426 2.7277e-06
-9.9109 -2.9426 2.3852e-06
-9.8823 -2.9426 1.9484e-06
-9.8537 -2.9426 1.4727e-06
-9.8251 -2.9426 1.151e-06
-6.5072 -2.9426 1.4202e-06
-6.4785 -2.9426 2.1186e-06
-6.4499 -2.9426 2.8244e-06
-6.4213 -2.9426 3.4524e-06
-6.3927 -2.9426 3.8665e-06
-6.3641 -2.9426 4.0641e-06
-6.3355 -2.9426 4.0603e-06
-6.3069 -2.9426 3.864e-06
-6.2783 -2.9426 3.4493e-06
-6.2497 -2.9426 2.9232e-06
-6.2211 -2.9426 2.3372e-06
-6.1925 -2.9426 1.7559e-06
-6.1639 -2.9426 1.2331e-06
-3.5325 -2.9426 1.2922e-06
-3.5039 -2.9426 1.5878e-06
-3.4752 -2.9426 1.6741e-06
-3.4466 -2.9426 1.5885e-06
-3.418 -2.9426 1.2715e-06
-3.2178 -2.9426 1.4869e-06
