4.3905 -3 1.3498e-06
4.4191 -3 1.7919e-06
4.4477 -3 2.2301e-06
4.4763 -3 2.5907e-06
4.505 -3 2.7394e-06
4.5336 -3 2.809e-06
4.5622 -3 2.7398e-06
4.5908 -3 2.5082e-06
4.6194 -3 2.1132e-06
4.648 -3 1.6598e-06
4.6766 -3 1.2006e-06
8.0517 -3 1.0491e-06
8.0803 -3 1.2543e-06
8.1089 -3 1.4191e-06
8.1375 -3 1.4937e-06
8.1661 -3 1.4665e-06
8.1947 -3 1.3991e-06
8.2233 -3 1.2463e-06
8.2519 -3 1.0163e-06
-10.083 -2.9713 1.0889e-06
-10.054 -2.9713 1.2849e-06
-10.025 -2.9713 1.372e-06
-9.9967 -2.9713 1.4296e-06
-9.9681 -2.9713 1.3848e-06
-9.9395 -2.9713 1.2534e-06
-9.9109 -2.9713 1.0547e-06
-2.9032 -2.9713 1.1982e-06
-2.8746 -2.9713 1.8718e-06
-2.846 -2.9713 2.314e-06
-2.8174 -2.9713 2.8978e-06
-2.7888 -2.9713 3.3861e-06
-2.7602 -2.9713 3.6927e-06
-2.7316 -2.9713 3.6307e-06
-2.703 -2.9713 3.2242e-06
-2.6744 -2.9713 2.7507e-06
-2.6458 -2.9713 2.4556e-06
-2.6172 -2.9713 1.9552e-06
-2.5886 -2.9713 1.2914e-06
3.4466 -2.9713 1.2717e-06
3.4752 -2.9713 1.8492e-06
3.5039 -2.9713 2.1935e-06
3.5325 -2.9713 2.5596e-06
3.5611 -2.9713 2.6844e-06
3.5897 -2.9713 2.5617e-06
3.6183 -2.9713 2.2178e-06
3.6469 -2.9713 1.7254e-06
3.6755 -2.9713 1.1857e-06
4.3333 -2.9713 1.7221e-06
4.3619 -2.9713 3.0862e-06
4.3905 -2.9713 4.7819e-06
4.4191 -2.9713 6.6671e-06
4.4477 -2.9713 8.4807e-06
4.4763 -2.9713 9.9431e-06
4.505 -2.9713 1.0629e-05
4.5336 -2.9713 1.112e-05
4.5622 -2.9713 1.0885e-05
4.5908 -2.9713 9.966e-06
4.6194 -2.9713 8.5328e-06
4.648 -2.9713 6.7773e-06
4.6766 -2.9713 4.9213e-06
4.7052 -2.9713 3.2151e-06
4.7338 -2.9713 2.2448e-06
4.7624 -2.9713 1.1196e-06
7.9659 -2.9713 1.218e-06
7.9945 -2.9713 1.6444e-06
8.0231 -2.9713 2.3601e-06
8.0517 -2.9713 3.1086e-06
8.0803 -2.9713 3.7927e-06
8.1089 -2.9713 4.3138e-06
8.1375 -2.9713 4.5778e-06
8.1661 -2.9713 4.5676e-06
8.1947 -2.9713 4.4025e-06
8.2233 -2.9713 3.9193e-06
8.2519 -2.9713 3.2354e-06
8.2805 -2.9713 2.4537e-06
8.3091 -2.9713 1.6716e-06
-10.111 -2.9426 1.121e-06
-10.083 -2.9426 1.4352e-06
-10.054 -2.9426 1.6865e-06
-10.025 -2.9426 1.7931e-06
-9.9967 -2.9426 1.8583e-06
-9.9681 -2.9426 1.8003e-06
-9.9395 -2.9426 1.619e-06
-9.9109 -2.9426 1.3499e-06
-9.8823 -2.9426 1.0394e-06
-6.3355 -2.9426 1.0631e-06
-6.3069 -2.9426 1.1449e-06
-6.2783 -2.9426 1.1505e-06
-6.2497 -2.9426 1.1027e-06
-6.2211 -2.9426 1.0031e-06
-2.9032 -2.9426 1.7427e-06
-2.8746 -2.9426 2.7707e-06
-2.846 -2.9426 3.4502e-06
-2.8174 -2.9426 4.3547e-06
-2.7888 -2.9426 5.1095e-06
-2.7602 -2.9426 5.5896e-06
-2.7316 -2.9426 5.5684e-06
-2.703 -2.9426 5.0002e-06
-2.6744 -2.9426 4.2314e-06
-2.6458 -2.9426 3.7307e-06
-2.6172 -2.9426 3.0052e-06
-2.5886 -2.9426 2.0063e-06
-2.56 -2.9426 1.3615e-06
2.56 -2.9426 1.0604e-06
2.5886 -2.9426 1.1446e-06
2.6172 -2.9426 1.0775e-06
3.418 -2.9426 1.1812e-06
3.4466 -2.9426 2.0218e-06
3.4752 -2.9426 2.8806e-06
3.5039 -2.9426 3.3713e-06
3.5325 -2.9426 3.8842e-06
3.5611 -2.9426 4.0372e-06
3.5897 -2.9426 3.784e-06
3.6183 -2.9426 3.2139e-06
3.6469 -2.9426 2.4512e-06
3.6755 -2.9426 1.6362e-06
3.7041 -2.9426 1.1332e-06
4.3333 -2.9426 2.1454e-06
4.3619 -2.9426 4.0389e-06
4.3905 -2.9426 6.4997e-06
4.4191 -2.9426 9.2006e-06
4.4477 -2.9426 1.1848e-05
4.4763 -2.9426 1.4099e-05
4.505 -2.9426 1.5241e-05
4.5336 -2.9426 1.595e-05
4.5622 -2.9426 1.5716e-05
4.5908 -2.9426 1.4562e-05
4.6194 -2.9426 1.2601e-05
4.648 -2.9426 1.0081e-05
4.6766 -2.9426 7.4544e-06
4.7052 -2.9426 4.9852e-06
4.7338 -2.9426 3.5565e-06
4.7624 -2.9426 1.865e-06
7.9659 -2.9426 1.6106e-06
7.9945 -2.9426 2.1874e-06
8.0231 -2.9426 3.1725e-06
8.0517 -2.9426 4.1893e-06
8.0803 -2.9426 5.1106e-06
8.1089 -2.9426 5.8181e-06
8.1375 -2.9426 6.2214e-06
8.1661 -2.9426 6.1736e-06
8.1947 -2.9426 5.934e-06
8.2233 -2.9426 5.295e-06
8.2519 -2.9426 4.3934e-06
8.2805 -2.9426 3.3163e-06
8.3091 -2.9426 2.262e-06
8.3377 -2.9426 1.3438e-06
-10.054 -2.9139 1.1187e-06
-10.025 -2.9139 1.1725e-06
-9.9967 -2.9139 1.1779e-06
-9.9681 -2.9139 1.0979e-06
-2.8746 -2.9139 1.6491e-06
-2.846 -2.9139 2.1082e-06
