4.5908 -3 1.2067e-06
4.6194 -3 1.3818e-06
4.648 -3 1.4764e-06
4.6766 -3 1.4807e-06
4.7052 -3 1.377e-06
4.7338 -3 1.259e-06
4.7624 -3 1.0538e-06
3.5897 -2.9713 1.4472e-06
3.6183 -2.9713 2.114e-06
3.6469 -2.9713 2.7144e-06
3.6755 -2.9713 3.1388e-06
3.7041 -2.9713 3.2876e-06
3.7327 -2.9713 3.2797e-06
3.7613 -2.9713 3.0246e-06
3.7899 -2.9713 2.6075e-06
3.8185 -2.9713 2.1049e-06
3.8471 -2.9713 1.5794e-06
3.8757 -2.9713 1.1033e-06
4.4763 -2.9713 1.1802e-06
4.505 -2.9713 1.7264e-06
4.5336 -2.9713 2.6794e-06
4.5622 -2.9713 3.693e-06
4.5908 -2.9713 4.6173e-06
4.6194 -2.9713 5.3002e-06
4.648 -2.9713 5.6407e-06
4.6766 -2.9713 5.5868e-06
4.7052 -2.9713 5.1815e-06
4.7338 -2.9713 4.7473e-06
4.7624 -2.9713 3.9192e-06
4.791 -2.9713 2.9745e-06
4.8196 -2.9713 2.0515e-06
4.8482 -2.9713 1.2622e-06
-2.6172 -2.9426 1.0647e-06
-2.5886 -2.9426 1.0896e-06
-2.56 -2.9426 1.0461e-06
3.5611 -2.9426 1.1646e-06
3.5897 -2.9426 2.0325e-06
3.6183 -2.9426 2.9588e-06
3.6469 -2.9426 3.8033e-06
3.6755 -2.9426 4.3926e-06
3.7041 -2.9426 4.5767e-06
3.7327 -2.9426 4.5499e-06
3.7613 -2.9426 4.2097e-06
3.7899 -2.9426 3.6213e-06
3.8185 -2.9426 2.9079e-06
3.8471 -2.9426 2.1969e-06
3.8757 -2.9426 1.5557e-06
3.9043 -2.9426 1.191e-06
4.4763 -2.9426 1.8303e-06
4.505 -2.9426 2.6643e-06
4.5336 -2.9426 4.0938e-06
4.5622 -2.9426 5.6098e-06
4.5908 -2.9426 7.0009e-06
4.6194 -2.9426 8.0136e-06
4.648 -2.9426 8.4542e-06
4.6766 -2.9426 8.3526e-06
4.7052 -2.9426 7.7192e-06
4.7338 -2.9426 7.0419e-06
4.7624 -2.9426 5.7633e-06
4.791 -2.9426 4.3578e-06
4.8196 -2.9426 2.9826e-06
4.8482 -2.9426 1.811e-06
8.2233 -2.9426 1.0998e-06
8.2519 -2.9426 1.2828e-06
8.2805 -2.9426 1.3799e-06
8.3091 -2.9426 1.3965e-06
8.3377 -2.9426 1.3328e-06
8.3663 -2.9426 1.1835e-06
8.3949 -2.9426 1.0433e-06
3.5897 -2.9139 1.2232e-06
3.6183 -2.9139 1.7772e-06
3.6469 -2.9139 2.2506e-06
3.6755 -2.9139 2.5728e-06
3.7041 -2.9139 2.6825e-06
3.7327 -2.9139 2.6526e-06
3.7613 -2.9139 2.4173e-06
3.7899 -2.9139 2.0686e-06
3.8185 -2.9139 1.6715e-06
3.8471 -2.9139 1.2685e-06
4.4763 -2.9139 1.2846e-06
4.505 -2.9139 1.8502e-06
4.5336 -2.9139 2.8368e-06
4.5622 -2.9139 3.8577e-06
4.5908 -2.9139 4.7581e-06
4.6194 -2.9139 5.4031e-06
4.648 -2.9139 5.7022e-06
4.6766 -2.9139 5.5594e-06
4.7052 -2.9139 5.0766e-06
4.7338 -2.9139 4.6066e-06
4.7624 -2.9139 3.7574e-06
4.791 -2.9139 2.7951e-06
4.8196 -2.9139 1.8835e-06
4.8482 -2.9139 1.1304e-06
4.5336 -2.8852 1.0632e-06
4.5622 -2.8852 1.4306e-06
4.5908 -2.8852 1.7237e-06
4.6194 -2.8852 1.9118e-06
4.648 -2.8852 1.9954e-06
4.6766 -2.8852 1.9215e-06
4.7052 -2.8852 1.7083e-06
4.7338 -2.8852 1.5227e-06
4.7624 -2.8852 1.2231e-06
-2.703 -2.8278 1.0315e-06
-2.6744 -2.8278 1.3273e-06
-2.6458 -2.8278 1.4676e-06
-2.6172 -2.8278 1.6001e-06
-2.5886 -2.8278 1.6579e-06
-2.56 -2.8278 1.5982e-06
-2.5314 -2.8278 1.4559e-06
-2.5028 -2.8278 1.2304e-06
1.9593 -2.8278 1.049e-06
1.9879 -2.8278 1.3079e-06
2.0165 -2.8278 1.4735e-06
2.0451 -2.8278 1.5127e-06
2.0737 -2.8278 1.4664e-06
2.1023 -2.8278 1.2932e-06
2.1309 -2.8278 1.0144e-06
2.9604 -2.8278 1.0649e-06
2.989 -2.8278 1.1936e-06
3.0176 -2.8278 1.195e-06
3.0462 -2.8278 1.0428e-06
3.3036 -2.8278 1.0864e-06
3.3322 -2.8278 1.2426e-06
3.3608 -2.8278 1.1647e-06
3.5611 -2.8278 1.9154e-06
3.5897 -2.8278 3.3796e-06
3.6183 -2.8278 4.9965e-06
3.6469 -2.8278 6.4871e-06
3.6755 -2.8278 7.5985e-06
3.7041 -2.8278 8.028e-06
3.7327 -2.8278 8.1222e-06
3.7613 -2.8278 7.5722e-06
3.7899 -2.8278 6.5607e-06
3.8185 -2.8278 5.2993e-06
3.8471 -2.8278 3.942e-06
3.8757 -2.8278 2.6711e-06
3.9043 -2.8278 1.9569e-06
3.9329 -2.8278 1.1125e-06
4.4477 -2.8278 1.0262e-06
4.4763 -2.8278 2.1311e-06
4.505 -2.8278 3.088e-06
4.5336 -2.8278 4.7789e-06
4.5622 -2.8278 6.6203e-06
