-10.069 -3 1.1843e-06
-10.04 -3 1.4359e-06
-10.011 -3 1.6381e-06
-9.9828 -3 1.7454e-06
-9.9542 -3 1.7256e-06
-9.9256 -3 1.6539e-06
-9.897 -3 1.4791e-06
-9.8684 -3 1.2304e-06
-2.9462 -3 1.3937e-06
-2.9176 -3 3.1374e-06
-2.889 -3 5.5455e-06
-2.8604 -3 8.3493e-06
-2.8318 -3 1.1495e-05
-2.8032 -3 1.4768e-05
-2.7746 -3 1.7792e-05
-2.746 -3 1.9463e-05
-2.7174 -3 2.0943e-05
-2.6888 -3 2.0503e-05
-2.6602 -3 1.8169e-05
-2.6316 -3 1.5337e-05
-2.603 -3 1.2689e-05
-2.5744 -3 9.9766e-06
-2.5458 -3 7.7601e-06
-2.5172 -3 3.7399e-06
-2.4886 -3 2.3132e-06
-2.3169 -3 1.0201e-06
1.7162 -3 1.1299e-06
1.7449 -3 1.2547e-06
1.7735 -3 1.3918e-06
1.8021 -3 1.4214e-06
1.8307 -3 1.3273e-06
1.8593 -3 1.1657e-06
4.3764 -3 1.3167e-06
4.405 -3 1.8033e-06
4.4336 -3 2.1039e-06
4.4622 -3 2.5333e-06
4.4908 -3 2.7937e-06
4.5195 -3 2.8505e-06
4.5481 -3 2.7297e-06
4.5767 -3 2.4703e-06
4.6053 -3 2.0369e-06
4.6339 -3 1.7119e-06
4.6625 -3 1.2337e-06
8.0092 -3 1.4061e-06
8.0378 -3 1.9213e-06
8.0664 -3 2.4057e-06
8.095 -3 2.703e-06
8.1236 -3 3.0356e-06
8.1522 -3 3.174e-06
8.1808 -3 3.1117e-06
8.2094 -3 2.8759e-06
8.238 -3 2.461e-06
8.2666 -3 1.9341e-06
8.2952 -3 1.3856e-06
8.3238 -3 1.0362e-06
-10.154 -2.9713 1.212e-06
-10.126 -2.9713 1.6967e-06
-10.097 -2.9713 2.5302e-06
-10.069 -2.9713 3.3755e-06
-10.04 -2.9713 4.1412e-06
-10.011 -2.9713 4.7177e-06
-9.9828 -2.9713 4.9985e-06
-9.9542 -2.9713 4.9653e-06
-9.9256 -2.9713 4.7773e-06
-9.897 -2.9713 4.254e-06
-9.8684 -2.9713 3.5172e-06
-9.8398 -2.9713 2.6827e-06
-9.8112 -2.9713 1.8538e-06
-9.7826 -2.9713 1.1199e-06
-3.6613 -2.9713 1.2521e-06
-3.6327 -2.9713 1.5601e-06
-3.6041 -2.9713 1.873e-06
-3.5755 -2.9713 2.0659e-06
-3.5469 -2.9713 2.2883e-06
-3.5183 -2.9713 2.3791e-06
-3.4897 -2.9713 2.2988e-06
-3.4611 -2.9713 2.0189e-06
-3.4325 -2.9713 1.5501e-06
-3.2323 -2.9713 1.3937e-06
-3.2037 -2.9713 2.1405e-06
-3.1751 -2.9713 2.5334e-06
-3.1465 -2.9713 2.786e-06
-3.1178 -2.9713 2.4965e-06
-3.0892 -2.9713 1.7254e-06
-2.9748 -2.9713 2.0545e-06
-2.9462 -2.9713 4.4432e-06
-2.9176 -2.9713 1.0077e-05
-2.889 -2.9713 1.794e-05
-2.8604 -2.9713 2.739e-05
-2.8318 -2.9713 3.7589e-05
-2.8032 -2.9713 4.804e-05
-2.7746 -2.9713 5.8035e-05
-2.746 -2.9713 6.3751e-05
-2.7174 -2.9713 6.8915e-05
-2.6888 -2.9713 6.7751e-05
-2.6602 -2.9713 6.0791e-05
-2.6316 -2.9713 5.1194e-05
-2.603 -2.9713 4.1667e-05
-2.5744 -2.9713 3.2694e-05
-2.5458 -2.9713 2.6119e-05
-2.5172 -2.9713 1.3555e-05
-2.4886 -2.9713 7.5717e-06
-2.46 -2.9713 2.5616e-06
-2.3741 -2.9713 1.1997e-06
-2.3455 -2.9713 1.4805e-06
-2.3169 -2.9713 8.7647e-06
1.6018 -2.9713 1.0506e-06
1.6304 -2.9713 1.7387e-06
1.659 -2.9713 2.4414e-06
1.6876 -2.9713 3.106e-06
1.7162 -2.9713 3.704e-06
1.7449 -2.9713 4.0526e-06
1.7735 -2.9713 4.4217e-06
1.8021 -2.9713 4.5397e-06
1.8307 -2.9713 4.3504e-06
1.8593 -2.9713 3.8726e-06
1.8879 -2.9713 3.1948e-06
1.9165 -2.9713 2.4633e-06
1.9451 -2.9713 1.7527e-06
1.9737 -2.9713 1.3259e-06
4.3192 -2.9713 1.6151e-06
4.3478 -2.9713 2.9792e-06
4.3764 -2.9713 4.6544e-06
4.405 -2.9713 6.4825e-06
4.4336 -2.9713 7.6857e-06
4.4622 -2.9713 9.2408e-06
4.4908 -2.9713 1.03e-05
4.5195 -2.9713 1.0765e-05
4.5481 -2.9713 1.0503e-05
4.5767 -2.9713 9.5524e-06
4.6053 -2.9713 8.1036e-06
4.6339 -2.9713 6.9802e-06
4.6625 -2.9713 5.1811e-06
4.6911 -2.9713 3.4666e-06
4.7197 -2.9713 2.0417e-06
7.9519 -2.9713 1.5e-06
7.9805 -2.9713 2.5899e-06
8.0092 -2.9713 3.9255e-06
8.0378 -2.9713 5.3905e-06
8.0664 -2.9713 6.8169e-06
8.095 -2.9713 7.6418e-06
8.1236 -2.9713 8.562e-06
8.1522 -2.9713 8.9833e-06
8.1808 -2.9713 8.8435e-06
8.2094 -2.9713 8.1257e-06
8.238 -2.9713 6.931e-06
8.2666 -2.9713 5.4572e-06
8.2952 -2.9713 3.8819e-06
8.3238 -2.9713 2.8793e-06
8.3524 -2.9713 1.5815e-06
8.5812 -2.9713 1.1023e-06
8.6098 -2.9713 1.0334e-06
8.8673 -2.9713 1.4775e-06
8.8959 -2.9713 2.0185e-06
8.9245 -2.9713 2.3348e-06
8.9531 -2.9713 2.6861e-06
8.9817 -2.9713 2.8655e-06
9.0103 -2.9713 2.8653e-06
9.0389 -2.9713 2.6924e-06
9.0675 -2.9713 2.3838e-06
9.0961 -2.9713 2.0006e-06
9.1247 -2.9713 1.7277e-06
9.1533 -2.9713 1.3175e-06
-10.154 -2.9426 1.606e-06
-10.126 -2.9426 2.2438e-06
-10.097 -2.9426 3.3173e-06
-10.069 -2.9426 4.4017e-06
-10.04 -2.9426 5.358e-06
-10.011 -2.9426 6.036e-06
-9.9828 -2.9426 6.3699e-06
-9.9542 -2.9426 6.3015e-06
-9.9256 -2.9426 5.9971e-06
-9.897 -2.9426 5.2806e-06
-9.8684 -2.9426 4.3342e-06
-9.8398 -2.9426 3.2631e-06
