-16.914 -3 1.3615e-06
-16.886 -3 1.6668e-06
-16.857 -3 2.0531e-06
-16.828 -3 2.2375e-06
-16.8 -3 2.1726e-06
-16.771 -3 1.8717e-06
-16.743 -3 1.4137e-06
-16.199 -3 1.1041e-06
-16.171 -3 1.5796e-06
-16.142 -3 1.8859e-06
-16.114 -3 1.9393e-06
-16.085 -3 1.7215e-06
-16.056 -3 1.4689e-06
-15.313 -3 1.4302e-06
-15.284 -3 2.3766e-06
-15.256 -3 3.0537e-06
-15.227 -3 4.0285e-06
-15.198 -3 4.7632e-06
-15.17 -3 5.1707e-06
-15.141 -3 5.1668e-06
-15.113 -3 4.7906e-06
-15.084 -3 4.1013e-06
-15.056 -3 3.5533e-06
-15.027 -3 2.6463e-06
-14.998 -3 1.8065e-06
-14.97 -3 1.0901e-06
-14.426 -3 1.6515e-06
-14.398 -3 3.8516e-06
-14.369 -3 7.4694e-06
-14.341 -3 1.2391e-05
-14.312 -3 1.8416e-05
-14.283 -3 2.504e-05
-14.255 -3 3.1165e-05
-14.226 -3 3.4696e-05
-14.198 -3 3.82e-05
-14.169 -3 3.9145e-05
-14.14 -3 3.7226e-05
-14.112 -3 3.2819e-05
-14.083 -3 2.6369e-05
-14.055 -3 1.9048e-05
-14.026 -3 1.4293e-05
-13.997 -3 7.8159e-06
-13.969 -3 3.1935e-06
-13.883 -3 1.3254e-06
-13.854 -3 3.6385e-06
-13.826 -3 5.2869e-06
-13.797 -3 7.4301e-06
-13.769 -3 8.4932e-06
-13.74 -3 8.1375e-06
-13.712 -3 6.4033e-06
-13.683 -3 3.8702e-06
-13.654 -3 1.3956e-06
-13.569 -3 2.9297e-06
-13.54 -3 8.3723e-06
-13.511 -3 1.6531e-05
-13.483 -3 2.6343e-05
-13.454 -3 3.6006e-05
-13.426 -3 4.2046e-05
-13.397 -3 4.8763e-05
-13.368 -3 5.2206e-05
-13.34 -3 5.1766e-05
-13.311 -3 4.7837e-05
-13.283 -3 4.1087e-05
-13.254 -3 3.2724e-05
-13.225 -3 2.7054e-05
-13.197 -3 1.8831e-05
-13.168 -3 1.2085e-05
-13.14 -3 6.8391e-06
-13.111 -3 3.3933e-06
-13.082 -3 1.3771e-06
-12.539 -3 1.3478e-06
-12.511 -3 1.7632e-06
-12.482 -3 2.113e-06
-12.453 -3 2.3232e-06
-12.425 -3 2.3692e-06
-12.396 -3 2.2951e-06
-12.368 -3 2.063e-06
-12.339 -3 1.7119e-06
-12.31 -3 1.3092e-06
-11.653 -3 1.2398e-06
-11.624 -3 1.6694e-06
-11.595 -3 1.9308e-06
-11.567 -3 2.2344e-06
-11.538 -3 2.3865e-06
-11.51 -3 2.3583e-06
-11.481 -3 2.1571e-06
-11.452 -3 1.8145e-06
-11.424 -3 1.4088e-06
-11.395 -3 1.1245e-06
-10.823 -3 1.1186e-06
-10.795 -3 2.4527e-06
-10.766 -3 3.7281e-06
-10.738 -3 6.4357e-06
-10.709 -3 9.9086e-06
-10.68 -3 1.4086e-05
-10.652 -3 1.8514e-05
-10.623 -3 2.2441e-05
-10.595 -3 2.5421e-05
-10.566 -3 2.6448e-05
-10.537 -3 2.64e-05
-10.509 -3 2.4244e-05
-10.48 -3 2.0353e-05
-10.452 -3 1.521e-05
-10.423 -3 9.8046e-06
-10.394 -3 5.1108e-06
-10.366 -3 2.612e-06
-10.28 -3 1.1403e-06
-10.251 -3 2.9602e-06
-10.223 -3 4.8104e-06
-10.194 -3 5.9422e-06
-10.166 -3 6.1226e-06
-10.137 -3 5.454e-06
-10.108 -3 3.8891e-06
-10.08 -3 1.9674e-06
-9.9941 -3 1.4425e-06
-9.9655 -3 3.6143e-06
-9.9369 -3 8.9437e-06
-9.9083 -3 1.6801e-05
-9.8797 -3 2.6805e-05
-9.8511 -3 3.8225e-05
-9.8225 -3 4.9961e-05
-9.7939 -3 6.0633e-05
-9.7653 -3 6.638e-05
-9.7368 -3 7.1822e-05
-9.7082 -3 7.2661e-05
-9.6796 -3 6.8585e-05
-9.651 -3 6.0115e-05
-9.6224 -3 4.8619e-05
-9.5938 -3 3.5918e-05
-9.5652 -3 2.7679e-05
-9.5366 -3 1.6753e-05
-9.508 -3 8.5161e-06
-9.4794 -3 3.2794e-06
-9.3364 -3 1.1603e-06
-9.3078 -3 1.3129e-06
-9.2792 -3 1.1712e-06
-8.9933 -3 1.0932e-06
-8.9647 -3 1.6293e-06
-8.9361 -3 1.9721e-06
-8.9075 -3 2.4132e-06
-8.8789 -3 2.7353e-06
-8.8503 -3 2.9478e-06
-8.8217 -3 3.0887e-06
-8.7931 -3 3.1703e-06
-8.7645 -3 3.1725e-06
-8.7359 -3 3.1074e-06
-8.7073 -3 2.8603e-06
-8.6787 -3 2.4157e-06
-8.6501 -3 1.8082e-06
-8.6215 -3 1.1487e-06
-8.4214 -3 1.0501e-06
-8.3928 -3 1.0209e-06
-8.0496 -3 1.4661e-06
-8.021 -3 2.4814e-06
-7.9924 -3 3.8108e-06
-7.9638 -3 5.318e-06
-7.9352 -3 6.3073e-06
-7.9066 -3 7.5814e-06
-7.878 -3 8.3565e-06
-7.8495 -3 8.434e-06
-7.8209 -3 7.7468e-06
-7.7923 -3 6.3921e-06
-7.7637 -3 4.6106e-06
-7.7351 -3 3.3675e-06
-7.7065 -3 1.693e-06
-7.5635 -3 1.2859e-06
-7.5349 -3 1.6957e-06
-7.5063 -3 1.7628e-06
-7.4777 -3 1.5603e-06
-7.4491 -3 1.1026e-06
-7.1632 -3 2.5011e-06
-7.1346 -3 5.351e-06
-7.106 -3 7.9489e-06
-7.0774 -3 1.2668e-05
-7.0488 -3 1.7803e-05
-7.0202 -3 2.2493e-05
-6.9916 -3 2.5816e-05
-6.963 -3 2.708e-05
-6.9344 -3 2.5956e-05
-6.9058 -3 2.3942e-05
-6.8772 -3 1.9329e-05
-6.8486 -3 1.3631e-05
-6.82 -3 7.9368e-06
-6.7914 -3 3.2994e-06
-6.7056 -3 1.1088e-06
-6.677 -3 4.0614e-06
-6.6484 -3 7.9706e-06
-6.6198 -3 1.1652e-05
-6.5913 -3 1.3917e-05
-6.5627 -3 1.3907e-05
-6.5341 -3 1.1472e-05
-6.5055 -3 8.8125e-06
-6.4769 -3 4.2377e-06
-6.3911 -3 5.1054e-06
-6.3625 -3 1.5572e-05
-6.3339 -3 3.129e-05
-6.3053 -3 4.383e-05
-6.2767 -3 6.372e-05
-6.2481 -3 8.2074e-05
-6.2195 -3 9.5674e-05
-6.1909 -3 0.00010248
-6.1623 -3 0.00010157
-6.1337 -3 9.3645e-05
-6.1051 -3 8.5357e-05
-6.0765 -3 7.0317e-05
-6.0479 -3 5.421e-05
-6.0193 -3 3.8966e-05
-5.9907 -3 2.6001e-05
-5.9622 -3 1.5962e-05
-5.9336 -3 8.8471e-06
-5.905 -3 4.254e-06
-5.8764 -3 2.3158e-06
-5.4188 -3 1.6216e-06
-5.3902 -3 2.3778e-06
-5.3616 -3 2.9764e-06
-5.3331 -3 3.23e-06
-5.3045 -3 3.0399e-06
-5.2759 -3 2.6811e-06
-5.2473 -3 1.9146e-06
-5.2187 -3 1.0818e-06
-4.5038 -3 1.8587e-06
-4.4752 -3 2.9028e-06
-4.4466 -3 5.2341e-06
-4.418 -3 8.5173e-06
-4.3894 -3 1.2581e-05
-4.3608 -3 1.6998e-05
-4.3322 -3 2.1115e-05
-4.3036 -3 2.415e-05
-4.275 -3 2.5229e-05
-4.2464 -3 2.5069e-05
-4.2178 -3 2.2721e-05
-4.1892 -3 1.8615e-05
-4.1606 -3 1.3423e-05
-4.132 -3 8.0821e-06
-4.1034 -3 3.5976e-06
-3.9891 -3 2.1284e-06
-3.9605 -3 4.0658e-06
-3.9319 -3 5.4003e-06
-3.9033 -3 5.5818e-06
-3.8747 -3 4.5861e-06
-3.8461 -3 3.5162e-06
-3.8175 -3 1.8207e-06
-3.5887 -3 3.6907e-06
-3.5601 -3 1.1156e-05
-3.5315 -3 2.5367e-05
-3.5029 -3 4.7199e-05
-3.4743 -3 7.5219e-05
-3.4458 -3 9.5607e-05
-3.4172 -3 0.00012545
-3.3886 -3 0.00014981
-3.36 -3 0.0001635
-3.3314 -3 0.00016161
-3.3028 -3 0.00014261
-3.2742 -3 0.00011046
-3.2456 -3 8.5435e-05
-3.217 -3 4.9063e-05
-3.1884 -3 1.9776e-05
-3.1598 -3 2.8929e-06
-3.1312 -3 1.2723e-06
-3.1026 -3 1.3661e-05
-3.074 -3 3.4747e-05
-3.0454 -3 5.0182e-05
-3.0168 -3 7.0567e-05
-2.9882 -3 8.1232e-05
-2.9596 -3 7.6634e-05
-2.931 -3 5.7048e-05
-2.9024 -3 3.075e-05
-2.8738 -3 8.2342e-06
-2.8167 -3 8.1057e-06
-2.7881 -3 4.34e-05
-2.7595 -3 0.00010303
-2.7309 -3 0.00018159
-2.7023 -3 0.00027652
-2.6737 -3 0.00037088
-2.6451 -3 0.00041383
-2.6165 -3 0.00043889
-2.5879 -3 0.00046507
-2.5593 -3 0.00049522
-2.5307 -3 0.00043527
-2.5021 -3 0.00039914
-2.4735 -3 0.00029272
-2.4449 -3 0.0002628
-2.4163 -3 0.00018539
-2.3877 -3 6.1096e-05
-2.3591 -3 2.6476e-05
-2.3305 -3 1.4597e-05
-2.3019 -3 1.2156e-06
0.87216 -3 1.2239e-06
0.90076 -3 1.7707e-06
0.92935 -3 2.2025e-06
0.95795 -3 2.4092e-06
0.98654 -3 2.3342e-06
1.0151 -3 2.0002e-06
1.0437 -3 1.674e-06
1.0723 -3 1.1213e-06
1.2439 -3 5.832e-06
1.2725 -3 3.023e-06
1.3297 -3 5.3617e-06
1.3583 -3 2.2794e-06
1.3869 -3 4.4969e-06
1.4155 -3 6.8062e-06
1.4441 -3 7.3754e-06
1.4727 -3 7.9702e-06
1.5013 -3 7.3483e-06
1.5299 -3 5.2576e-06
1.5585 -3 2.7286e-06
1.7014 -3 1.1556e-06
1.73 -3 1.2497e-06
1.7586 -3 1.3475e-06
1.7872 -3 2.1587e-06
1.8158 -3 4.2693e-06
1.8444 -3 6.4231e-06
1.873 -3 1.0333e-05
1.9016 -3 1.4283e-05
1.9302 -3 1.7566e-05
1.9588 -3 1.9631e-05
1.9874 -3 2.0071e-05
2.016 -3 1.8848e-05
2.0446 -3 1.7308e-05
2.0732 -3 1.4386e-05
2.1018 -3 1.1102e-05
2.1304 -3 7.6599e-06
2.159 -3 4.3149e-06
2.1876 -3 1.6636e-06
2.2733 -3 2.516e-06
2.3019 -3 5.6259e-06
2.3305 -3 8.8699e-06
2.3591 -3 1.0934e-05
2.3877 -3 1.0905e-05
2.4163 -3 8.8387e-06
2.4449 -3 6.7562e-06
2.4735 -3 3.49e-06
2.5021 -3 1.0513e-06
2.5879 -3 1.2577e-06
2.6165 -3 1.7464e-06
2.6451 -3 1.4079e-06
2.7309 -3 1.4063e-06
2.7595 -3 5.4383e-06
2.7881 -3 1.296e-05
2.8167 -3 2.332e-05
2.8452 -3 3.4886e-05
2.8738 -3 4.2246e-05
2.9024 -3 5.0856e-05
2.931 -3 5.487e-05
2.9596 -3 5.3164e-05
2.9882 -3 4.5896e-05
3.0168 -3 3.4757e-05
3.0454 -3 2.2271e-05
3.074 -3 1.4521e-05
3.1026 -3 5.3835e-06
3.1884 -3 4.2495e-06
3.217 -3 9.6416e-06
3.2456 -3 1.4347e-05
3.2742 -3 1.6166e-05
3.3028 -3 1.6153e-05
3.3314 -3 1.3037e-05
3.36 -3 8.1232e-06
3.3886 -3 3.3393e-06
3.4743 -3 1.4599e-06
3.5029 -3 4.3402e-06
3.5315 -3 7.1409e-06
3.5601 -3 8.6386e-06
3.5887 -3 8.5836e-06
3.6173 -3 7.8993e-06
3.6459 -3 8.3671e-06
3.6745 -3 1.0246e-05
3.7031 -3 1.6398e-05
3.7317 -3 2.6663e-05
3.7603 -3 3.974e-05
3.7889 -3 5.3037e-05
3.8175 -3 6.3338e-05
3.8461 -3 6.7746e-05
3.8747 -3 6.656e-05
3.9033 -3 5.8697e-05
3.9319 -3 4.4807e-05
3.9605 -3 2.8071e-05
3.9891 -3 1.2582e-05
4.0177 -3 2.4153e-06
4.0749 -3 3.8266e-06
4.1034 -3 1.5059e-05
4.132 -3 3.0261e-05
4.1606 -3 4.4451e-05
4.1892 -3 5.252e-05
4.2178 -3 5.1141e-05
4.2464 -3 4.0096e-05
4.275 -3 2.2987e-05
4.3036 -3 1.1539e-05
4.3608 -3 5.2978e-06
4.3894 -3 3.2349e-05
4.418 -3 8.5003e-05
4.4466 -3 0.00016074
4.4752 -3 0.00025153
4.5038 -3 0.00031446
4.5324 -3 0.00040319
4.561 -3 0.00047299
4.5896 -3 0.00051278
4.6182 -3 0.0005164
4.6468 -3 0.00048449
4.6754 -3 0.00042306
4.704 -3 0.00037088
4.7325 -3 0.00028535
4.7611 -3 0.00020178
4.7897 -3 0.00012917
4.8183 -3 7.2859e-05
4.8469 -3 3.4554e-05
4.8755 -3 1.246e-05
4.9041 -3 4.7653e-06
4.9613 -3 1.0258e-06
4.9899 -3 3.2023e-06
5.0185 -3 5.0604e-06
5.0471 -3 5.8214e-06
5.0757 -3 5.4724e-06
5.1043 -3 4.8012e-06
5.1329 -3 3.4667e-06
5.1615 -3 2.0955e-06
5.3331 -3 1.3521e-06
5.3616 -3 2.1859e-06
5.3902 -3 2.9272e-06
5.4188 -3 3.4326e-06
5.4474 -3 3.6427e-06
5.476 -3 3.5648e-06
5.5046 -3 3.3855e-06
5.5332 -3 2.9925e-06
5.5618 -3 2.5304e-06
5.5904 -3 2.0732e-06
5.619 -3 1.6553e-06
5.6476 -3 1.2883e-06
6.3339 -3 1.3332e-06
6.3625 -3 2.0166e-06
6.3911 -3 2.9046e-06
6.4197 -3 3.9529e-06
6.4483 -3 5.0438e-06
6.4769 -3 6.0041e-06
6.5055 -3 6.6401e-06
6.5341 -3 6.7902e-06
6.5627 -3 6.5402e-06
6.5913 -3 5.702e-06
6.6198 -3 4.4004e-06
6.6484 -3 2.8892e-06
