-3.4028 -3 1.0868e-06
-3.3742 -3 1.1423e-06
-3.3456 -3 1.1356e-06
-3.317 -3 1.0145e-06
-2.7737 -3 1.2027e-06
-2.7451 -3 1.6502e-06
-2.7165 -3 2.3963e-06
-2.6879 -3 3.181e-06
-2.6593 -3 3.7069e-06
-2.6307 -3 3.7927e-06
-2.6021 -3 3.7004e-06
-2.5735 -3 4.1876e-06
-2.5449 -3 3.2717e-06
-2.5163 -3 3.0277e-06
-2.4877 -3 2.5127e-06
-2.4592 -3 1.6777e-06
-2.4306 -3 1.5837e-06
4.4894 -3 1.0941e-06
4.518 -3 1.7523e-06
4.5466 -3 2.4561e-06
4.5752 -3 3.1411e-06
4.6038 -3 3.4814e-06
4.6324 -3 3.7998e-06
4.6609 -3 3.8918e-06
4.6895 -3 3.7203e-06
4.7181 -3 3.2664e-06
4.7467 -3 2.6991e-06
4.7753 -3 2.0702e-06
4.8039 -3 1.6407e-06
4.8325 -3 1.048e-06
8.1781 -3 1.2072e-06
8.2067 -3 1.5438e-06
8.2353 -3 1.8123e-06
8.2639 -3 1.9372e-06
8.2925 -3 2.0318e-06
8.3211 -3 2.0094e-06
8.3497 -3 1.8457e-06
8.3783 -3 1.5799e-06
8.4069 -3 1.2608e-06
-14.326 -2.9713 1.0406e-06
-14.297 -2.9713 1.1711e-06
-14.269 -2.9713 1.2145e-06
-14.24 -2.9713 1.1599e-06
-14.212 -2.9713 1.0124e-06
-13.583 -2.9713 1.0057e-06
-13.554 -2.9713 1.2604e-06
-13.525 -2.9713 1.3831e-06
-13.497 -2.9713 1.4955e-06
-13.468 -2.9713 1.5021e-06
-13.44 -2.9713 1.4077e-06
-13.411 -2.9713 1.2346e-06
-13.382 -2.9713 1.015e-06
-9.951 -2.9713 1.0525e-06
-9.9224 -2.9713 1.4064e-06
-9.8938 -2.9713 1.7066e-06
-9.8652 -2.9713 1.8541e-06
-9.8366 -2.9713 1.9816e-06
-9.808 -2.9713 1.9833e-06
-9.7794 -2.9713 1.8523e-06
-9.7508 -2.9713 1.6167e-06
-9.7222 -2.9713 1.317e-06
-7.0057 -2.9713 1.0154e-06
-6.348 -2.9713 1.2803e-06
-6.3194 -2.9713 1.66e-06
-6.2908 -2.9713 1.9527e-06
-6.2623 -2.9713 2.108e-06
-6.2337 -2.9713 2.1152e-06
-6.2051 -2.9713 2.0452e-06
-6.1765 -2.9713 1.8352e-06
-6.1479 -2.9713 1.5375e-06
-6.1193 -2.9713 1.21e-06
-3.5172 -2.9713 1.156e-06
-3.4886 -2.9713 1.875e-06
-3.46 -2.9713 2.6771e-06
-3.4314 -2.9713 3.4132e-06
-3.4028 -2.9713 3.9569e-06
-3.3742 -2.9713 4.1923e-06
-3.3456 -2.9713 4.1286e-06
-3.317 -2.9713 3.6574e-06
-3.2884 -2.9713 2.8244e-06
-3.2598 -2.9713 1.8207e-06
-3.0882 -2.9713 1.2216e-06
-3.0596 -2.9713 1.9005e-06
-3.031 -2.9713 2.3718e-06
-3.0025 -2.9713 2.4825e-06
-2.9739 -2.9713 2.1413e-06
-2.9453 -2.9713 1.6851e-06
-2.8023 -2.9713 2.2654e-06
-2.7737 -2.9713 4.5281e-06
-2.7451 -2.9713 6.2068e-06
-2.7165 -2.9713 8.8595e-06
-2.6879 -2.9713 1.1626e-05
-2.6593 -2.9713 1.3837e-05
-2.6307 -2.9713 1.4362e-05
-2.6021 -2.9713 1.3654e-05
-2.5735 -2.9713 1.4764e-05
-2.5449 -2.9713 1.2334e-05
-2.5163 -2.9713 1.1136e-05
-2.4877 -2.9713 9.4361e-06
-2.4592 -2.9713 6.3998e-06
-2.4306 -2.9713 5.7505e-06
-2.402 -2.9713 1.5092e-06
-2.3734 -2.9713 1.4738e-06
1.973 -2.9713 1.0066e-06
2.0016 -2.9713 1.0943e-06
2.0302 -2.9713 1.0686e-06
2.8881 -2.9713 1.0269e-06
2.9167 -2.9713 1.2475e-06
2.9453 -2.9713 1.3587e-06
2.9739 -2.9713 1.3559e-06
3.0025 -2.9713 1.2304e-06
3.8031 -2.9713 1.0237e-06
3.8317 -2.9713 1.402e-06
3.8603 -2.9713 1.7049e-06
3.8889 -2.9713 1.8581e-06
3.9175 -2.9713 1.8003e-06
3.9461 -2.9713 1.5306e-06
3.9747 -2.9713 1.2564e-06
4.2034 -2.9713 1.3597e-06
4.232 -2.9713 1.5822e-06
4.2606 -2.9713 1.5187e-06
4.2892 -2.9713 1.1801e-06
4.4608 -2.9713 2.3026e-06
4.4894 -2.9713 4.3513e-06
4.518 -2.9713 6.8369e-06
4.5466 -2.9713 9.4302e-06
4.5752 -2.9713 1.1759e-05
4.6038 -2.9713 1.3e-05
4.6324 -2.9713 1.4236e-05
4.6609 -2.9713 1.4485e-05
4.6895 -2.9713 1.3733e-05
