-6.6502 -3 1.028e-06
-6.6216 -3 1.1662e-06
-6.593 -3 1.2297e-06
-6.5644 -3 1.2225e-06
-6.5358 -3 1.1728e-06
-6.5072 -3 1.0301e-06
-3.132 -3 1.2293e-06
-3.1034 -3 2.15e-06
-3.0748 -3 3.2169e-06
-3.0462 -3 4.0524e-06
-3.0176 -3 5.3378e-06
-2.989 -3 6.4868e-06
-2.9604 -3 7.1458e-06
-2.9318 -3 7.4218e-06
-2.9032 -3 7.0596e-06
-2.8746 -3 6.2787e-06
-2.846 -3 5.6138e-06
-2.8174 -3 4.4712e-06
-2.7888 -3 3.0899e-06
-2.7602 -3 1.8279e-06
4.1331 -3 1.1508e-06
4.1617 -3 1.8877e-06
4.1903 -3 2.7383e-06
4.2189 -3 3.5961e-06
4.2475 -3 4.3854e-06
4.2761 -3 4.97e-06
4.3047 -3 5.1771e-06
4.3333 -3 5.1854e-06
4.3619 -3 4.92e-06
4.3905 -3 4.3347e-06
4.4191 -3 3.484e-06
4.4477 -3 2.5718e-06
4.4763 -3 1.6941e-06
4.505 -3 1.1768e-06
7.8801 -3 1.2509e-06
7.9087 -3 1.4955e-06
7.9373 -3 1.6508e-06
7.9659 -3 1.6932e-06
7.9945 -3 1.6743e-06
8.0231 -3 1.5427e-06
8.0517 -3 1.3014e-06
-10.311 -2.9713 1.0747e-06
-10.283 -2.9713 1.5114e-06
-10.254 -2.9713 1.9476e-06
-10.226 -2.9713 2.1948e-06
-10.197 -2.9713 2.4777e-06
-10.168 -2.9713 2.5905e-06
-10.14 -2.9713 2.5304e-06
-10.111 -2.9713 2.2963e-06
-10.083 -2.9713 1.9297e-06
-10.054 -2.9713 1.4732e-06
-10.025 -2.9713 1.1649e-06
-6.736 -2.9713 1.0499e-06
-6.7074 -2.9713 1.5993e-06
-6.6788 -2.9713 2.1803e-06
-6.6502 -2.9713 2.703e-06
-6.6216 -2.9713 3.0995e-06
-6.593 -2.9713 3.3144e-06
-6.5644 -2.9713 3.3071e-06
-6.5358 -2.9713 3.1725e-06
-6.5072 -2.9713 2.8316e-06
-6.4785 -2.9713 2.3607e-06
-6.4499 -2.9713 1.8196e-06
-6.4213 -2.9713 1.2805e-06
-3.9615 -2.9713 1.1079e-06
-3.9329 -2.9713 1.2069e-06
-3.9043 -2.9713 1.1862e-06
-3.8757 -2.9713 1.1012e-06
-3.1606 -2.9713 1.9887e-06
-3.132 -2.9713 4.2706e-06
-3.1034 -2.9713 7.3985e-06
-3.0748 -2.9713 1.1149e-05
-3.0462 -2.9713 1.3867e-05
-3.0176 -2.9713 1.8029e-05
-2.989 -2.9713 2.1909e-05
-2.9604 -2.9713 2.4656e-05
-2.9318 -2.9713 2.5372e-05
-2.9032 -2.9713 2.4009e-05
-2.8746 -2.9713 2.1436e-05
-2.846 -2.9713 1.9266e-05
-2.8174 -2.9713 1.5291e-05
-2.7888 -2.9713 1.0712e-05
-2.7602 -2.9713 6.4379e-06
-2.7316 -2.9713 3.2663e-06
-2.703 -2.9713 1.2907e-06
-2.5314 -2.9713 1.1224e-06
-2.5028 -2.9713 1.2454e-06
-2.4741 -2.9713 1.0302e-06
1.4158 -2.9713 1.056e-06
1.4444 -2.9713 1.0994e-06
1.473 -2.9713 1.2183e-06
1.5017 -2.9713 1.3278e-06
1.5303 -2.9713 1.3157e-06
1.5589 -2.9713 1.198e-06
1.5875 -2.9713 1.0114e-06
2.3311 -2.9713 1.0345e-06
2.3597 -2.9713 1.3257e-06
2.3883 -2.9713 1.528e-06
2.4169 -2.9713 1.6045e-06
2.4455 -2.9713 1.56e-06
2.4741 -2.9713 1.4657e-06
2.5028 -2.9713 1.2538e-06
3.2464 -2.9713 1.4561e-06
3.275 -2.9713 1.9113e-06
