3.5172 -3 1.2393e-06
3.5458 -3 1.4519e-06
3.5743 -3 1.5339e-06
3.6029 -3 1.5676e-06
3.6315 -3 1.4968e-06
3.6601 -3 1.3217e-06
3.6887 -3 1.0587e-06
4.4608 -3 1.1019e-06
4.4894 -3 1.2899e-06
4.518 -3 1.3995e-06
4.5466 -3 1.4338e-06
4.5752 -3 1.389e-06
4.6038 -3 1.2908e-06
4.6324 -3 1.0818e-06
2.6021 -2.9713 1.1622e-06
2.6307 -2.9713 1.2352e-06
2.6593 -2.9713 1.183e-06
2.6879 -2.9713 1.0276e-06
3.4314 -2.9713 1.4202e-06
3.46 -2.9713 2.3419e-06
3.4886 -2.9713 3.3525e-06
3.5172 -2.9713 4.2842e-06
3.5458 -2.9713 4.9763e-06
3.5743 -2.9713 5.2594e-06
3.6029 -2.9713 5.3646e-06
3.6315 -2.9713 5.0766e-06
3.6601 -2.9713 4.4488e-06
3.6887 -2.9713 3.5951e-06
3.7173 -2.9713 2.6402e-06
3.7459 -2.9713 1.7406e-06
3.7745 -2.9713 1.233e-06
4.3464 -2.9713 1.0459e-06
4.375 -2.9713 1.7573e-06
4.4036 -2.9713 2.3211e-06
4.4322 -2.9713 3.2332e-06
4.4608 -2.9713 4.1e-06
4.4894 -2.9713 4.8058e-06
4.518 -2.9713 5.2837e-06
4.5466 -2.9713 5.4319e-06
4.5752 -2.9713 5.2029e-06
4.6038 -2.9713 4.8579e-06
4.6324 -2.9713 4.1238e-06
4.6609 -2.9713 3.2126e-06
4.6895 -2.9713 2.2742e-06
4.7181 -2.9713 1.4406e-06
-2.7737 -2.9426 1.0532e-06
-2.7451 -2.9426 1.1251e-06
-2.7165 -2.9426 1.1809e-06
-2.6879 -2.9426 1.1556e-06
-2.6593 -2.9426 1.0373e-06
2.5449 -2.9426 1.0971e-06
2.5735 -2.9426 1.4687e-06
2.6021 -2.9426 1.748e-06
2.6307 -2.9426 1.8573e-06
2.6593 -2.9426 1.7683e-06
2.6879 -2.9426 1.5234e-06
2.7165 -2.9426 1.1903e-06
3.4028 -2.9426 1.0262e-06
3.4314 -2.9426 2.0588e-06
3.46 -2.9426 3.3918e-06
3.4886 -2.9426 4.812e-06
3.5172 -2.9426 6.1274e-06
3.5458 -2.9426 7.1136e-06
3.5743 -2.9426 7.5107e-06
3.6029 -2.9426 7.5791e-06
3.6315 -2.9426 7.1356e-06
3.6601 -2.9426 6.228e-06
3.6887 -2.9426 4.9825e-06
3.7173 -2.9426 3.615e-06
3.7459 -2.9426 2.3597e-06
3.7745 -2.9426 1.6519e-06
4.3464 -2.9426 1.4668e-06
4.375 -2.9426 2.5246e-06
4.4036 -2.9426 3.3584e-06
4.4322 -2.9426 4.6964e-06
4.4608 -2.9426 6.0002e-06
4.4894 -2.9426 7.1054e-06
4.518 -2.9426 7.8044e-06
4.5466 -2.9426 8.0274e-06
4.5752 -2.9426 7.7431e-06
4.6038 -2.9426 7.2703e-06
4.6324 -2.9426 6.1738e-06
4.6609 -2.9426 4.8293e-06
4.6895 -2.9426 3.458e-06
4.7181 -2.9426 2.2094e-06
4.7467 -2.9426 1.2093e-06
8.1209 -2.9426 1.0731e-06
8.1495 -2.9426 1.1909e-06
8.1781 -2.9426 1.2264e-06
8.2067 -2.9426 1.1763e-06
8.2353 -2.9426 1.0462e-06
2.5735 -2.9139 1.0125e-06
2.6021 -2.9139 1.1947e-06
2.6307 -2.9139 1.2569e-06
2.6593 -2.9139 1.1902e-06
2.6879 -2.9139 1.0141e-06
3.4314 -2.9139 1.3131e-06
3.46 -2.9139 2.1351e-06
3.4886 -2.9139 3.0441e-06
3.5172 -2.9139 3.8432e-06
3.5458 -2.9139 4.4112e-06
3.5743 -2.9139 4.6161e-06
3.6029 -2.9139 4.6471e-06
3.6315 -2.9139 4.3153e-06
3.6601 -2.9139 3.694e-06
3.6887 -2.9139 2.9007e-06
3.7173 -2.9139 2.0626e-06
3.7459 -2.9139 1.2952e-06
4.375 -2.9139 1.2617e-06
4.4036 -2.9139 2.0365e-06
4.4322 -2.9139 2.9299e-06
4.4608 -2.9139 3.7956e-06
4.4894 -2.9139 4.5178e-06
4.518 -2.9139 5.0307e-06
4.5466 -2.9139 5.2415e-06
4.5752 -2.9139 5.0748e-06
4.6038 -2.9139 4.7818e-06
4.6324 -2.9139 4.1199e-06
4.6609 -2.9139 3.27e-06
4.6895 -2.9139 2.3617e-06
4.7181 -2.9139 1.5433e-06
3.5172 -2.8852 1.1581e-06
3.5458 -2.8852 1.3031e-06
3.5743 -2.8852 1.3353e-06
3.6029 -2.8852 1.3065e-06
3.6315 -2.8852 1.2003e-06
4.4608 -2.8852 1.1561e-06
4.4894 -2.8852 1.4115e-06
4.518 -2.8852 1.5903e-06
4.5466 -2.8852 1.704e-06
4.5752 -2.8852 1.6836e-06
4.6038 -2.8852 1.6009e-06
4.6324 -2.8852 1.3908e-06
4.6609 -2.8852 1.1475e-06
3.5458 -2.8565 1.0283e-06
3.5743 -2.8565 1.1431e-06
3.6029 -2.8565 1.2255e-06
3.6315 -2.8565 1.1863e-06
3.6601 -2.8565 1.1908e-06
3.6887 -2.8565 1.0738e-06
4.518 -2.8565 1.0059e-06
-3.7459 -2.8278 1.067e-06
-3.7173 -2.8278 1.3084e-06
-3.6887 -2.8278 1.4739e-06
-3.6601 -2.8278 1.5418e-06
-3.6315 -2.8278 1.5005e-06
-3.6029 -2.8278 1.3734e-06
-3.5743 -2.8278 1.1724e-06
-3.5458 -2.8278 1.0116e-06
-2.8309 -2.8278 1.2179e-06
-2.8023 -2.8278 1.5468e-06
-2.7737 -2.8278 1.7871e-06
-2.7451 -2.8278 1.8838e-06
-2.7165 -2.8278 1.9311e-06
-2.6879 -2.8278 1.8659e-06
-2.6593 -2.8278 1.683e-06
-2.6307 -2.8278 1.3743e-06
-2.6021 -2.8278 1.0666e-06
2.5163 -2.8278 1.0084e-06
2.5449 -2.8278 1.3213e-06
2.5735 -2.8278 1.7711e-06
2.6021 -2.8278 2.1161e-06
2.6307 -2.8278 2.2723e-06
2.6593 -2.8278 2.2331e-06
2.6879 -2.8278 1.9998e-06
2.7165 -2.8278 1.6347e-06
2.7451 -2.8278 1.2286e-06
3.4028 -2.8278 1.4235e-06
3.4314 -2.8278 2.8664e-06
3.46 -2.8278 4.7295e-06
3.4886 -2.8278 6.8335e-06
3.5172 -2.8278 8.8883e-06
3.5458 -2.8278 1.0507e-05
3.5743 -2.8278 1.12e-05
3.6029 -2.8278 1.1666e-05
3.6315 -2.8278 1.1367e-05
3.6601 -2.8278 1.0283e-05
3.6887 -2.8278 8.6405e-06
3.7173 -2.8278 6.7039e-06
3.7459 -2.8278 4.7375e-06
3.7745 -2.8278 3.5371e-06
3.8031 -2.8278 2.059e-06
3.8317 -2.8278 1.0065e-06
4.3178 -2.8278 1.552e-06
4.3464 -2.8278 2.7489e-06
4.375 -2.8278 3.7441e-06
4.4036 -2.8278 5.4225e-06
4.4322 -2.8278 7.2015e-06
4.4608 -2.8278 8.8409e-06
4.4894 -2.8278 1.0059e-05
4.518 -2.8278 1.0688e-05
4.5466 -2.8278 1.0722e-05
4.5752 -2.8278 1.0053e-05
4.6038 -2.8278 9.2551e-06
4.6324 -2.8278 7.6326e-06
4.6609 -2.8278 5.7827e-06
4.6895 -2.8278 3.9174e-06
4.7181 -2.8278 2.31e-06
4.7467 -2.8278 1.1119e-06
7.1773 -2.8278 1.1636e-06
7.2059 -2.8278 1.2892e-06
7.2345 -2.8278 1.3314e-06
7.2631 -2.8278 1.3114e-06
7.2917 -2.8278 1.1939e-06
7.3203 -2.8278 1.0039e-06
8.0637 -2.8278 1.0044e-06
8.0923 -2.8278 1.2637e-06
8.1209 -2.8278 1.4755e-06
8.1495 -2.8278 1.6228e-06
8.1781 -2.8278 1.6758e-06
8.2067 -2.8278 1.618e-06
8.2353 -2.8278 1.4369e-06
8.2639 -2.8278 1.2655e-06
-3.8031 -2.799 1.316e-06
-3.7745 -2.799 1.9414e-06
-3.7459 -2.799 2.3468e-06
-3.7173 -2.799 2.8733e-06
-3.6887 -2.799 3.2149e-06
-3.6601 -2.799 3.3211e-06
-3.6315 -2.799 3.2018e-06
-3.6029 -2.799 2.8952e-06
-3.5743 -2.799 2.4341e-06
-3.5458 -2.799 2.0764e-06
-3.5172 -2.799 1.5322e-06
-3.4886 -2.799 1.0437e-06
-2.8881 -2.799 1.1988e-06
-2.8595 -2.799 1.8796e-06
-2.8309 -2.799 2.6445e-06
-2.8023 -2.799 3.4015e-06
-2.7737 -2.799 3.9976e-06
-2.7451 -2.799 4.2262e-06
-2.7165 -2.799 4.3264e-06
-2.6879 -2.799 4.1997e-06
-2.6593 -2.799 3.8239e-06
-2.6307 -2.799 3.121e-06
-2.6021 -2.799 2.412e-06
-2.5735 -2.799 1.7083e-06
-2.5449 -2.799 1.0854e-06
2.4877 -2.799 1.2769e-06
2.5163 -2.799 2.2892e-06
2.5449 -2.799 3.0275e-06
2.5735 -2.799 4.0629e-06
2.6021 -2.799 4.8484e-06
2.6307 -2.799 5.2201e-06
2.6593 -2.799 5.0888e-06
2.6879 -2.799 4.4849e-06
2.7165 -2.799 3.6014e-06
2.7451 -2.799 2.6424e-06
2.7737 -2.799 2.0319e-06
2.8023 -2.799 1.2443e-06
3.1454 -2.799 1.2376e-06
3.174 -2.799 1.434e-06
3.2026 -2.799 1.5116e-06
3.2312 -2.799 1.2846e-06
3.3742 -2.799 1.0958e-06
3.4028 -2.799 3.1236e-06
3.4314 -2.799 6.2609e-06
3.46 -2.799 1.0317e-05
3.4886 -2.799 1.4857e-05
3.5172 -2.799 1.9166e-05
3.5458 -2.799 2.2511e-05
3.5743 -2.799 2.399e-05
3.6029 -2.799 2.4787e-05
3.6315 -2.799 2.3813e-05
3.6601 -2.799 2.1322e-05
3.6887 -2.799 1.7729e-05
3.7173 -2.799 1.3494e-05
3.7459 -2.799 9.3097e-06
3.7745 -2.799 6.8384e-06
3.8031 -2.799 3.8394e-06
3.8317 -2.799 1.7664e-06
4.2892 -2.799 1.2777e-06
4.3178 -2.799 2.9186e-06
4.3464 -2.799 5.3777e-06
4.375 -2.799 7.4652e-06
4.4036 -2.799 1.1133e-05
4.4322 -2.799 1.5103e-05
4.4608 -2.799 1.8732e-05
4.4894 -2.799 2.1589e-05
4.518 -2.799 2.3293e-05
4.5466 -2.799 2.3586e-05
4.5752 -2.799 2.2273e-05
4.6038 -2.799 2.0647e-05
4.6324 -2.799 1.7276e-05
4.6609 -2.799 1.3206e-05
4.6895 -2.799 9.0954e-06
4.7181 -2.799 5.5139e-06
4.7467 -2.799 2.7641e-06
4.9183 -2.799 1.0917e-06
