4.375 -3 1.2006e-06
4.4036 -3 1.4961e-06
4.4322 -3 1.9303e-06
4.4608 -3 2.3701e-06
4.4894 -3 2.675e-06
4.518 -3 2.7994e-06
4.5466 -3 2.7684e-06
4.5752 -3 2.6094e-06
4.6038 -3 2.3859e-06
4.6324 -3 1.9636e-06
4.6609 -3 1.5067e-06
4.6895 -3 1.0534e-06
8.0637 -3 1.1231e-06
8.0923 -3 1.3181e-06
8.1209 -3 1.4529e-06
8.1495 -3 1.492e-06
8.1781 -3 1.4382e-06
8.2067 -3 1.3076e-06
8.2353 -3 1.0979e-06
-10.094 -2.9713 1.0129e-06
-10.065 -2.9713 1.1612e-06
-10.037 -2.9713 1.3326e-06
-10.008 -2.9713 1.421e-06
-9.9796 -2.9713 1.4108e-06
-9.951 -2.9713 1.3055e-06
-9.9224 -2.9713 1.1284e-06
-2.8881 -2.9713 1.4182e-06
-2.8595 -2.9713 2.0952e-06
-2.8309 -2.9713 2.7115e-06
-2.8023 -2.9713 3.2396e-06
-2.7737 -2.9713 3.6225e-06
-2.7451 -2.9713 3.7157e-06
-2.7165 -2.9713 3.5207e-06
-2.6879 -2.9713 3.067e-06
-2.6593 -2.9713 2.6024e-06
-2.6307 -2.9713 2.1407e-06
-2.6021 -2.9713 1.4714e-06
-2.5735 -2.9713 1.0191e-06
3.46 -2.9713 1.4666e-06
3.4886 -2.9713 2.0306e-06
3.5172 -2.9713 2.4597e-06
3.5458 -2.9713 2.6695e-06
3.5743 -2.9713 2.6736e-06
3.6029 -2.9713 2.4715e-06
3.6315 -2.9713 2.0644e-06
3.6601 -2.9713 1.5444e-06
3.6887 -2.9713 1.014e-06
4.3178 -2.9713 1.3638e-06
4.3464 -2.9713 2.5871e-06
4.375 -2.9713 4.1822e-06
4.4036 -2.9713 5.4003e-06
4.4322 -2.9713 7.2987e-06
4.4608 -2.9713 9.0303e-06
4.4894 -2.9713 1.0316e-05
4.518 -2.9713 1.1043e-05
4.5466 -2.9713 1.105e-05
4.5752 -2.9713 1.0335e-05
4.6038 -2.9713 9.5272e-06
4.6324 -2.9713 7.9782e-06
4.6609 -2.9713 6.158e-06
4.6895 -2.9713 4.3194e-06
4.7181 -2.9713 2.7098e-06
4.7467 -2.9713 1.4516e-06
7.9779 -2.9713 1.4234e-06
8.0065 -2.9713 2.1129e-06
8.0351 -2.9713 2.863e-06
8.0637 -2.9713 3.349e-06
8.0923 -2.9713 3.9857e-06
8.1209 -2.9713 4.4257e-06
8.1495 -2.9713 4.6088e-06
8.1781 -2.9713 4.5029e-06
8.2067 -2.9713 4.1052e-06
8.2353 -2.9713 3.4787e-06
8.2639 -2.9713 2.9829e-06
8.2925 -2.9713 2.1872e-06
8.3211 -2.9713 1.4297e-06
15.384 -2.9713 1.0412e-06
15.413 -2.9713 1.1028e-06
15.441 -2.9713 1.0936e-06
15.47 -2.9713 1.0081e-06
