-3.3894 -3 1.1171e-06
-3.3608 -3 1.1481e-06
-3.3322 -3 1.0695e-06
-2.7602 -3 1.4216e-06
-2.7316 -3 2.1316e-06
-2.703 -3 2.9336e-06
-2.6744 -3 3.5725e-06
-2.6458 -3 3.7807e-06
-2.6172 -3 3.7628e-06
-2.5886 -3 3.7471e-06
-2.56 -3 3.7613e-06
-2.5314 -3 3.1398e-06
-2.5028 -3 2.7566e-06
-2.4741 -3 1.912e-06
-2.4455 -3 1.5607e-06
-2.4169 -3 1.1328e-06
4.505 -3 1.3072e-06
4.5336 -3 1.9893e-06
4.5622 -3 2.6994e-06
4.5908 -3 3.3259e-06
4.6194 -3 3.7237e-06
4.648 -3 3.888e-06
4.6766 -3 3.8056e-06
4.7052 -3 3.437e-06
4.7338 -3 3.0803e-06
4.7624 -3 2.4899e-06
4.791 -3 1.8533e-06
4.8196 -3 1.2378e-06
8.1661 -3 1.0959e-06
8.1947 -3 1.3175e-06
8.2233 -3 1.6451e-06
8.2519 -3 1.8809e-06
8.2805 -3 2.0098e-06
8.3091 -3 2.0304e-06
8.3377 -3 1.9193e-06
8.3663 -3 1.6707e-06
8.3949 -3 1.4775e-06
8.4235 -3 1.1487e-06
-9.9395 -2.9713 1.1734e-06
-9.9109 -2.9713 1.5132e-06
-9.8823 -2.9713 1.7898e-06
-9.8537 -2.9713 1.9539e-06
-9.8251 -2.9713 1.9988e-06
-9.7965 -2.9713 1.9528e-06
-9.7679 -2.9713 1.7832e-06
-9.7393 -2.9713 1.5217e-06
-9.7107 -2.9713 1.2098e-06
-7.022 -2.9713 1.0098e-06
-6.3641 -2.9713 1.1458e-06
-6.3355 -2.9713 1.4125e-06
-6.3069 -2.9713 1.7697e-06
-6.2783 -2.9713 2.024e-06
-6.2497 -2.9713 2.1288e-06
-6.2211 -2.9713 2.0879e-06
-6.1925 -2.9713 1.9162e-06
-6.1639 -2.9713 1.6435e-06
-6.1353 -2.9713 1.4319e-06
-6.1067 -2.9713 1.1013e-06
-3.5039 -2.9713 1.6211e-06
-3.4752 -2.9713 2.1394e-06
-3.4466 -2.9713 2.9326e-06
-3.418 -2.9713 3.6203e-06
-3.3894 -2.9713 4.0779e-06
-3.3608 -2.9713 4.1876e-06
-3.3322 -2.9713 3.8612e-06
-3.3036 -2.9713 3.1305e-06
-3.275 -2.9713 2.4976e-06
-3.2464 -2.9713 1.4916e-06
-3.0748 -2.9713 1.6887e-06
-3.0462 -2.9713 2.0912e-06
-3.0176 -2.9713 2.4551e-06
-2.989 -2.9713 2.4197e-06
-2.9604 -2.9713 1.9331e-06
-2.9318 -2.9713 1.1294e-06
-2.8174 -2.9713 1.11e-06
-2.7888 -2.9713 2.9644e-06
-2.7602 -2.9713 5.3596e-06
-2.7316 -2.9713 7.9599e-06
-2.703 -2.9713 1.0707e-05
-2.6744 -2.9713 1.3235e-05
-2.6458 -2.9713 1.4237e-05
-2.6172 -2.9713 1.4172e-05
-2.5886 -2.9713 1.3519e-05
-2.56 -2.9713 1.4381e-05
-2.5314 -2.9713 1.1665e-05
-2.5028 -2.9713 1.0166e-05
-2.4741 -2.9713 7.3885e-06
-2.4455 -2.9713 5.7327e-06
-2.4169 -2.9713 5.3767e-06
1.9879 -2.9713 1.0764e-06
2.0165 -2.9713 1.0906e-06
2.9032 -2.9713 1.1114e-06
2.9318 -2.9713 1.2976e-06
2.9604 -2.9713 1.3654e-06
2.989 -2.9713 1.287e-06
3.0176 -2.9713 1.0812e-06
3.8185 -2.9713 1.2801e-06
3.8471 -2.9713 1.62e-06
3.8757 -2.9713 1.8275e-06
3.9043 -2.9713 1.8608e-06
3.9329 -2.9713 1.7335e-06
3.9615 -2.9713 1.4025e-06
4.1903 -2.9713 1.2339e-06
4.2189 -2.9713 1.5365e-06
4.2475 -2.9713 1.5764e-06
4.2761 -2.9713 1.3213e-06
4.3047 -2.9713 1.0234e-06
4.4477 -2.9713 1.7492e-06
4.4763 -2.9713 3.6067e-06
4.505 -2.9713 5.1456e-06
4.5336 -2.9713 7.7017e-06
4.5622 -2.9713 1.0249e-05
4.5908 -2.9713 1.2428e-05
4.6194 -2.9713 1.3924e-05
4.648 -2.9713 1.4515e-05
4.6766 -2.9713 1.4095e-05
4.7052 -2.9713 1.2792e-05
4.7338 -2.9713 1.1542e-05
4.7624 -2.9713 9.3239e-06
4.791 -2.9713 6.9496e-06
4.8196 -2.9713 4.7252e-06
4.8482 -2.9713 2.8544e-06
4.8768 -2.9713 1.4693e-06
8.1089 -2.9713 1.5312e-06
8.1375 -2.9713 2.508e-06
8.1661 -2.9713 3.6357e-06
8.1947 -2.9713 4.4135e-06
8.2233 -2.9713 5.4822e-06
8.2519 -2.9713 6.3207e-06
8.2805 -2.9713 6.8288e-06
8.3091 -2.9713 6.9147e-06
8.3377 -2.9713 6.5359e-06
8.3663 -2.9713 5.785e-06
8.3949 -2.9713 5.1297e-06
8.4235 -2.9713 3.9908e-06
8.4521 -2.9713 2.8278e-06
8.4807 -2.9713 1.7891e-06
-9.9395 -2.9426 1.4639e-06
-9.9109 -2.9426 1.9124e-06
-9.8823 -2.9426 2.2978e-06
-9.8537 -2.9426 2.5511e-06
-9.8251 -2.9426 2.6247e-06
-9.7965 -2.9426 2.5895e-06
-9.7679 -2.9426 2.4054e-06
-9.7393 -2.9426 2.0836e-06
-9.7107 -2.9426 1.6749e-06
-9.6821 -2.9426 1.2489e-06
-7.0792 -2.9426 1.085e-06
-7.0506 -2.9426 1.3017e-06
-7.022 -2.9426 1.4079e-06
-6.9934 -2.9426 1.3834e-06
-6.9648 -2.9426 1.2296e-06
-6.9362 -2.9426 1.0648e-06
-6.3927 -2.9426 1.346e-06
-6.3641 -2.9426 2.0359e-06
-6.3355 -2.9426 2.4906e-06
-6.3069 -2.9426 3.0909e-06
-6.2783 -2.9426 3.4928e-06
-6.2497 -2.9426 3.6732e-06
-6.2211 -2.9426 3.6076e-06
-6.1925 -2.9426 3.313e-06
-6.1639 -2.9426 2.8493e-06
-6.1353 -2.9426 2.4935e-06
-6.1067 -2.9426 1.9311e-06
-6.0781 -2.9426 1.4022e-06
-4.3619 -2.9426 1.0563e-06
-4.3333 -2.9426 1.2048e-06
-4.3047 -2.9426 1.2492e-06
-4.2761 -2.9426 1.2132e-06
-4.2475 -2.9426 1.0666e-06
-3.5325 -2.9426 1.4181e-06
-3.5039 -2.9426 2.381e-06
-3.4752 -2.9426 3.1324e-06
-3.4466 -2.9426 4.279e-06
-3.418 -2.9426 5.2908e-06
-3.3894 -2.9426 5.927e-06
-3.3608 -2.9426 6.0605e-06
-3.3322 -2.9426 5.6078e-06
-3.3036 -2.9426 4.5919e-06
-3.275 -2.9426 3.6499e-06
-3.2464 -2.9426 2.1844e-06
-3.1034 -2.9426 1.4171e-06
-3.0748 -2.9426 2.4359e-06
-3.0462 -2.9426 3.0055e-06
-3.0176 -2.9426 3.5289e-06
-2.989 -2.9426 3.4878e-06
-2.9604 -2.9426 2.7948e-06
-2.9318 -2.9426 1.6458e-06
-2.8174 -2.9426 1.627e-06
-2.7888 -2.9426 4.3939e-06
-2.7602 -2.9426 7.9995e-06
-2.7316 -2.9426 1.1818e-05
-2.703 -2.9426 1.5808e-05
-2.6744 -2.9426 1.9675e-05
-2.6458 -2.9426 2.1303e-05
-2.6172 -2.9426 2.1448e-05
-2.5886 -2.9426 2.0001e-05
-2.56 -2.9426 2.1397e-05
