-3.4752 -3 1.0356e-06
-3.4466 -3 1.33e-06
-3.418 -3 1.5556e-06
-3.3894 -3 1.6768e-06
-3.3608 -3 1.6646e-06
-3.3322 -3 1.5125e-06
-3.3036 -3 1.1983e-06
-3.0176 -3 1.089e-06
-2.989 -3 1.0469e-06
-2.7888 -3 1.5258e-06
-2.7602 -3 2.9973e-06
-2.7316 -3 4.7941e-06
-2.703 -3 6.6513e-06
-2.6744 -3 8.3117e-06
-2.6458 -3 9.5196e-06
-2.6172 -3 1.1617e-05
-2.5886 -3 1.3102e-05
-2.56 -3 1.1983e-05
-2.5314 -3 1.2265e-05
-2.5028 -3 1.0874e-05
-2.4741 -3 8.879e-06
-2.4455 -3 8.3201e-06
-2.4169 -3 4.278e-06
-2.3883 -3 2.4167e-06
4.505 -3 1.0145e-06
4.5336 -3 1.5566e-06
4.5622 -3 2.1287e-06
4.5908 -3 2.6417e-06
4.6194 -3 2.9825e-06
4.648 -3 3.1572e-06
4.6766 -3 3.1512e-06
4.7052 -3 2.9142e-06
4.7338 -3 2.6596e-06
4.7624 -3 2.222e-06
4.791 -3 1.7218e-06
4.8196 -3 1.2126e-06
8.1661 -3 1.3165e-06
8.1947 -3 1.5781e-06
8.2233 -3 1.9659e-06
8.2519 -3 2.2492e-06
8.2805 -3 2.4063e-06
8.3091 -3 2.4385e-06
8.3377 -3 2.3188e-06
8.3663 -3 2.0397e-06
8.3949 -3 1.8191e-06
8.4235 -3 1.4384e-06
8.4521 -3 1.0335e-06
-9.9681 -2.9713 1.2099e-06
-9.9395 -2.9713 1.7374e-06
-9.9109 -2.9713 2.2532e-06
-9.8823 -2.9713 2.6841e-06
-9.8537 -2.9713 2.9664e-06
-9.8251 -2.9713 3.0586e-06
-9.7965 -2.9713 3.0364e-06
-9.7679 -2.9713 2.8212e-06
-9.7393 -2.9713 2.4603e-06
-9.7107 -2.9713 2.0096e-06
-9.6821 -2.9713 1.5209e-06
-9.6535 -2.9713 1.056e-06
-7.0792 -2.9713 1.0522e-06
-7.0506 -2.9713 1.2012e-06
-7.022 -2.9713 1.2612e-06
-6.9934 -2.9713 1.2121e-06
-6.9648 -2.9713 1.0575e-06
-6.3355 -2.9713 1.0869e-06
-6.3069 -2.9713 1.3486e-06
-6.2783 -2.9713 1.53e-06
-6.2497 -2.9713 1.5995e-06
-6.2211 -2.9713 1.5638e-06
-6.1925 -2.9713 1.4422e-06
-6.1639 -2.9713 1.2512e-06
-6.1353 -2.9713 1.1072e-06
-3.5611 -2.9713 1.3063e-06
-3.5325 -2.9713 2.148e-06
-3.5039 -2.9713 3.1733e-06
-3.4752 -2.9713 3.8957e-06
-3.4466 -2.9713 4.9201e-06
-3.418 -2.9713 5.7297e-06
-3.3894 -2.9713 6.1921e-06
-3.3608 -2.9713 6.1667e-06
-3.3322 -2.9713 5.5606e-06
-3.3036 -2.9713 4.4395e-06
-3.275 -2.9713 3.5165e-06
-3.2464 -2.9713 2.0742e-06
-3.1034 -2.9713 1.5877e-06
-3.0748 -2.9713 2.7e-06
-3.0462 -2.9713 3.3085e-06
-3.0176 -2.9713 3.7915e-06
-2.989 -2.9713 3.6531e-06
-2.9604 -2.9713 2.898e-06
-2.9318 -2.9713 1.7006e-06
-2.8174 -2.9713 1.93e-06
-2.7888 -2.9713 5.2908e-06
-2.7602 -2.9713 1.049e-05
-2.7316 -2.9713 1.6914e-05
-2.703 -2.9713 2.3273e-05
-2.6744 -2.9713 2.9077e-05
-2.6458 -2.9713 3.3087e-05
-2.6172 -2.9713 3.9769e-05
-2.5886 -2.9713 4.5322e-05
-2.56 -2.9713 4.3372e-05
-2.5314 -2.9713 4.1635e-05
-2.5028 -2.9713 3.8735e-05
-2.4741 -2.9713 3.1063e-05
-2.4455 -2.9713 2.9212e-05
-2.4169 -2.9713 1.8806e-05
-2.3883 -2.9713 6.3677e-06
-2.3597 -2.9713 4.9025e-06
-2.3311 -2.9713 2.6316e-06
1.3586 -2.9713 1.4125e-06
1.8735 -2.9713 1.0864e-06
1.9021 -2.9713 1.2879e-06
1.9307 -2.9713 1.4523e-06
1.9593 -2.9713 1.5348e-06
1.9879 -2.9713 1.5052e-06
2.0165 -2.9713 1.36e-06
2.0451 -2.9713 1.1223e-06
3.7613 -2.9713 1.2841e-06
3.7899 -2.9713 1.6601e-06
3.8185 -2.9713 1.9948e-06
3.8471 -2.9713 2.2058e-06
3.8757 -2.9713 2.2407e-06
3.9043 -2.9713 2.1526e-06
3.9329 -2.9713 1.8624e-06
3.9615 -2.9713 1.4191e-06
4.1903 -2.9713 1.0261e-06
4.2189 -2.9713 1.2609e-06
4.2475 -2.9713 1.2802e-06
4.2761 -2.9713 1.0674e-06
4.4477 -2.9713 1.4513e-06
4.4763 -2.9713 2.9881e-06
4.505 -2.9713 4.2692e-06
4.5336 -2.9713 6.4067e-06
4.5622 -2.9713 8.5464e-06
4.5908 -2.9713 1.0394e-05
4.6194 -2.9713 1.1711e-05
4.648 -2.9713 1.2333e-05
4.6766 -2.9713 1.2169e-05
4.7052 -2.9713 1.1281e-05
4.7338 -2.9713 1.0352e-05
4.7624 -2.9713 8.613e-06
4.791 -2.9713 6.6587e-06
4.8196 -2.9713 4.7512e-06
4.8482 -2.9713 3.0712e-06
4.8768 -2.9713 1.7514e-06
8.1089 -2.9713 1.7143e-06
8.1375 -2.9713 2.803e-06
8.1661 -2.9713 4.0722e-06
8.1947 -2.9713 4.9551e-06
8.2233 -2.9713 6.188e-06
8.2519 -2.9713 7.1758e-06
8.2805 -2.9713 7.8068e-06
8.3091 -2.9713 7.9661e-06
8.3377 -2.9713 7.6059e-06
8.3663 -2.9713 6.8236e-06
8.3949 -2.9713 6.1203e-06
8.4235 -2.9713 4.862e-06
8.4521 -2.9713 3.534e-06
8.4807 -2.9713 2.307e-06
8.5094 -2.9713 1.2931e-06
-9.9681 -2.9426 1.3702e-06
-9.9395 -2.9426 2.0229e-06
-9.9109 -2.9426 2.6613e-06
-9.8823 -2.9426 3.2323e-06
-9.8537 -2.9426 3.6402e-06
-9.8251 -2.9426 3.7817e-06
-9.7965 -2.9426 3.7924e-06
-9.7679 -2.9426 3.5922e-06
-9.7393 -2.9426 3.1846e-06
-9.7107 -2.9426 2.6339e-06
-9.6821 -2.9426 2.0346e-06
-9.6535 -2.9426 1.4544e-06
-7.1078 -2.9426 1.198e-06
-7.0792 -2.9426 1.4987e-06
-7.0506 -2.9426 1.7218e-06
-7.022 -2.9426 1.8036e-06
-6.9934 -2.9426 1.7281e-06
-6.9648 -2.9426 1.508e-06
-6.9362 -2.9426 1.2964e-06
-6.3927 -2.9426 1.1869e-06
-6.3641 -2.9426 1.7731e-06
-6.3355 -2.9426 2.1548e-06
-6.3069 -2.9426 2.6486e-06
-6.2783 -2.9426 2.9718e-06
-6.2497 -2.9426 3.1076e-06
-6.2211 -2.9426 3.0487e-06
-6.1925 -2.9426 2.8184e-06
-6.1639 -2.9426 2.4673e-06
-6.1353 -2.9426 2.1981e-06
-6.1067 -2.9426 1.7758e-06
-6.0781 -2.9426 1.3775e-06
-6.0495 -2.9426 1.0335e-06
-4.3619 -2.9426 1.0401e-06
-4.3333 -2.9426 1.1401e-06
-4.3047 -2.9426 1.1408e-06
-4.2761 -2.9426 1.0846e-06
-3.5897 -2.9426 1.0097e-06
-3.5611 -2.9426 1.8775e-06
-3.5325 -2.9426 3.1055e-06
-3.5039 -2.9426 4.5923e-06
-3.4752 -2.9426 5.6355e-06
-3.4466 -2.9426 7.1124e-06
-3.418 -2.9426 8.3109e-06
-3.3894 -2.9426 8.9447e-06
-3.3608 -2.9426 8.8735e-06
-3.3322 -2.9426 8.027e-06
-3.3036 -2.9426 6.4704e-06
-3.275 -2.9426 5.1093e-06
-3.2464 -2.9426 3.0271e-06
-3.2178 -2.9426 1.2786e-06
-3.1034 -2.9426 2.1957e-06
-3.0748 -2.9426 3.7646e-06
-3.0462 -2.9426 4.6095e-06
-3.0176 -2.9426 5.3033e-06
-2.989 -2.9426 5.116e-06
-2.9604 -2.9426 4.0431e-06
-2.9318 -2.9426 2.3798e-06
-2.8174 -2.9426 2.6765e-06
-2.7888 -2.9426 7.3095e-06
-2.7602 -2.9426 1.4473e-05
-2.7316 -2.9426 2.3449e-05
-2.703 -2.9426 3.2567e-05
-2.6744 -2.9426 4.0662e-05
-2.6458 -2.9426 4.5615e-05
-2.6172 -2.9426 5.402e-05
-2.5886 -2.9426 6.2396e-05
-2.56 -2.9426 6.2435e-05
-2.5314 -2.9426 5.4099e-05
-2.5028 -2.9426 5.4617e-05
-2.4741 -2.9426 4.3802e-05
-2.4455 -2.9426 4.0155e-05
-2.4169 -2.9426 3.0889e-05
-2.3883 -2.9426 9.6594e-06
-2.3597 -2.9426 1.0508e-05
-2.3311 -2.9426 2.9948e-06
1.2728 -2.9426 1.8269e-06
1.3014 -2.9426 3.621e-06
1.3586 -2.9426 3.91e-06
1.3872 -2.9426 2.0119e-06
1.4158 -2.9426 1.7726e-06
1.4444 -2.9426 1.692e-06
1.473 -2.9426 1.3587e-06
1.8163 -2.9426 1.1518e-06
1.8449 -2.9426 1.3972e-06
1.8735 -2.9426 1.7766e-06
1.9021 -2.9426 2.136e-06
1.9307 -2.9426 2.4059e-06
1.9593 -2.9426 2.5547e-06
1.9879 -2.9426 2.5172e-06
2.0165 -2.9426 2.2643e-06
2.0451 -2.9426 1.8486e-06
2.0737 -2.9426 1.5334e-06
2.1023 -2.9426 1.0616e-06
2.9032 -2.9426 1.2418e-06
2.9318 -2.9426 1.3832e-06
2.9604 -2.9426 1.3806e-06
2.989 -2.9426 1.24e-06
3.7327 -2.9426 1.412e-06
3.7613 -2.9426 1.924e-06
3.7899 -2.9426 2.4565e-06
3.8185 -2.9426 2.913e-06
3.8471 -2.9426 3.202e-06
3.8757 -2.9426 3.2377e-06
3.9043 -2.9426 3.0861e-06
3.9329 -2.9426 2.6392e-06
3.9615 -2.9426 1.9936e-06
3.9901 -2.9426 1.2631e-06
4.1903 -2.9426 1.4584e-06
4.2189 -2.9426 1.7571e-06
4.2475 -2.9426 1.7479e-06
4.2761 -2.9426 1.4238e-06
4.3047 -2.9426 1.0653e-06
4.4477 -2.9426 2.4137e-06
4.4763 -2.9426 4.7864e-06
4.505 -2.9426 6.7431e-06
4.5336 -2.9426 9.9229e-06
4.5622 -2.9426 1.3115e-05
4.5908 -2.9426 1.5898e-05
4.6194 -2.9426 1.7871e-05
4.648 -2.9426 1.8713e-05
4.6766 -2.9426 1.8509e-05
4.7052 -2.9426 1.7223e-05
4.7338 -2.9426 1.584e-05
4.7624 -2.9426 1.3217e-05
4.791 -2.9426 1.0326e-05
4.8196 -2.9426 7.4466e-06
4.8482 -2.9426 4.893e-06
4.8768 -2.9426 2.8711e-06
4.9054 -2.9426 1.444e-06
8.0803 -2.9426 1.0246e-06
8.1089 -2.9426 2.0588e-06
8.1375 -2.9426 3.4612e-06
8.1661 -2.9426 5.064e-06
8.1947 -2.9426 6.1911e-06
8.2233 -2.9426 7.8317e-06
8.2519 -2.9426 9.2271e-06
8.2805 -2.9426 1.0064e-05
8.3091 -2.9426 1.0345e-05
