-16.342 -3 1.4602e-06
-16.314 -3 2.2798e-06
-16.285 -3 2.8399e-06
-16.257 -3 3.6267e-06
-16.228 -3 4.1488e-06
-16.199 -3 4.2944e-06
-16.171 -3 4.0043e-06
-16.142 -3 3.3657e-06
-16.114 -3 2.5016e-06
-16.085 -3 1.6191e-06
-16.056 -3 1.1205e-06
-15.456 -3 1.434e-06
-15.427 -3 2.3397e-06
-15.399 -3 3.4248e-06
-15.37 -3 4.5469e-06
-15.341 -3 5.5429e-06
-15.313 -3 6.2916e-06
-15.284 -3 6.6259e-06
-15.256 -3 6.5821e-06
-15.227 -3 6.1227e-06
-15.198 -3 5.2986e-06
-15.17 -3 4.2034e-06
-15.141 -3 3.0535e-06
-15.113 -3 2.0214e-06
-15.084 -3 1.1687e-06
-14.541 -3 1.3426e-06
-14.512 -3 2.8179e-06
-14.484 -3 5.0633e-06
-14.455 -3 7.0568e-06
-14.426 -3 1.0568e-05
-14.398 -3 1.4397e-05
-14.369 -3 1.8128e-05
-14.341 -3 2.0986e-05
-14.312 -3 2.2508e-05
-14.283 -3 2.231e-05
-14.255 -3 2.0384e-05
-14.226 -3 1.8203e-05
-14.198 -3 1.4058e-05
-14.169 -3 9.4799e-06
-14.14 -3 5.1876e-06
-14.112 -3 2.0365e-06
-13.997 -3 2.4794e-06
-13.969 -3 4.4315e-06
-13.94 -3 6.0347e-06
-13.912 -3 6.6524e-06
-13.883 -3 6.0883e-06
-13.854 -3 4.4441e-06
-13.826 -3 3.06e-06
-13.797 -3 1.0296e-06
-13.712 -3 4.6874e-06
-13.683 -3 1.1441e-05
-13.654 -3 2.1025e-05
-13.626 -3 2.8761e-05
-13.597 -3 4.1039e-05
-13.569 -3 5.3197e-05
-13.54 -3 6.2919e-05
-13.511 -3 6.9276e-05
-13.483 -3 7.0874e-05
-13.454 -3 6.7608e-05
-13.426 -3 6.2837e-05
-13.397 -3 5.3199e-05
-13.368 -3 4.1519e-05
-13.34 -3 2.9537e-05
-13.311 -3 1.9112e-05
-13.283 -3 1.068e-05
-13.254 -3 4.9157e-06
-13.225 -3 2.5403e-06
-12.682 -3 1.0265e-06
-12.653 -3 1.3586e-06
-12.625 -3 1.6981e-06
-12.596 -3 1.8852e-06
-12.568 -3 2.0894e-06
-12.539 -3 2.1485e-06
-12.511 -3 2.0492e-06
-12.482 -3 1.7945e-06
-12.453 -3 1.441e-06
-12.425 -3 1.0435e-06
-11.767 -3 1.1188e-06
-11.738 -3 1.484e-06
-11.71 -3 1.7964e-06
-11.681 -3 2.0148e-06
-11.653 -3 2.0833e-06
-11.624 -3 2.0016e-06
-11.595 -3 1.8639e-06
-11.567 -3 1.5693e-06
-11.538 -3 1.2039e-06
-10.909 -3 1.0822e-06
-10.881 -3 2.0366e-06
-10.852 -3 3.3834e-06
-10.823 -3 5.0889e-06
-10.795 -3 7.0305e-06
-10.766 -3 8.2774e-06
-10.738 -3 9.9775e-06
-10.709 -3 1.1079e-05
-10.68 -3 1.1376e-05
-10.652 -3 1.0686e-05
-10.623 -3 9.1086e-06
-10.595 -3 6.7821e-06
-10.566 -3 5.1015e-06
