-4.489399999999999835e+00 -4.736799999999999899e-01 1.199700000000000050e-05
-4.460799999999999876e+00 -4.736799999999999899e-01 8.593800000000000627e-06
-4.432199999999999918e+00 -4.736799999999999899e-01 4.791599999999999999e-06
-4.403599999999999959e+00 -4.736799999999999899e-01 1.411699999999999969e-06
-4.375000000000000000e+00 -4.736799999999999899e-01 3.882999999999999923e-06
-4.346400000000000041e+00 -4.736799999999999899e-01 6.477900000000000269e-06
-4.317800000000000082e+00 -4.736799999999999899e-01 9.777400000000000611e-06
-4.289200000000000124e+00 -4.736799999999999899e-01 1.510999999999999933e-05
-4.260600000000000165e+00 -4.736799999999999899e-01 2.091300000000000120e-05
-4.232000000000000206e+00 -4.736799999999999899e-01 2.534999999999999954e-05
-4.203400000000000247e+00 -4.736799999999999899e-01 2.769000000000000085e-05
-4.174800000000000288e+00 -4.736799999999999899e-01 2.733499999999999832e-05
-4.146200000000000330e+00 -4.736799999999999899e-01 2.596799999999999938e-05
-4.117600000000000371e+00 -4.736799999999999899e-01 2.078900000000000035e-05
-4.089100000000000179e+00 -4.736799999999999899e-01 1.446799999999999937e-05
-4.060500000000000220e+00 -4.736799999999999899e-01 1.000799999999999972e-05
-4.031900000000000261e+00 -4.736799999999999899e-01 5.894399999999999842e-06
-4.003300000000000303e+00 -4.736799999999999899e-01 2.189000000000000133e-06
-3.974699999999999900e+00 -4.736799999999999899e-01 3.073000000000000055e-06
-3.946099999999999941e+00 -4.736799999999999899e-01 4.006300000000000081e-06
-3.917499999999999982e+00 -4.736799999999999899e-01 5.937699999999999918e-06
-3.888900000000000023e+00 -4.736799999999999899e-01 7.690099999999999437e-06
-3.860300000000000065e+00 -4.736799999999999899e-01 8.453800000000000274e-06
-3.831700000000000106e+00 -4.736799999999999899e-01 8.443299999999999273e-06
-3.803100000000000147e+00 -4.736799999999999899e-01 7.213700000000000068e-06
-3.774500000000000188e+00 -4.736799999999999899e-01 8.100399999999999558e-06
-3.745899999999999785e+00 -4.736799999999999899e-01 1.311999999999999975e-05
-3.717299999999999827e+00 -4.736799999999999899e-01 2.440999999999999838e-05
-3.688699999999999868e+00 -4.736799999999999899e-01 4.473199999999999795e-05
-3.660099999999999909e+00 -4.736799999999999899e-01 7.621500000000000128e-05
