-2.8595 -3 1.0178e-06
-2.8309 -3 1.8772e-06
-2.8023 -3 2.8307e-06
-2.7737 -3 3.6044e-06
-2.7451 -3 4.0055e-06
-2.7165 -3 4.5339e-06
-2.6879 -3 4.9225e-06
-2.6593 -3 4.8219e-06
-2.6307 -3 4.2153e-06
-2.6021 -3 3.5396e-06
-2.5735 -3 3.4538e-06
-2.5449 -3 2.3111e-06
-2.5163 -3 1.9172e-06
-2.4877 -3 1.3302e-06
4.4322 -3 1.3852e-06
4.4608 -3 2.1031e-06
4.4894 -3 2.8098e-06
4.518 -3 3.4021e-06
4.5466 -3 3.8394e-06
4.5752 -3 4.0961e-06
4.6038 -3 4.0711e-06
4.6324 -3 3.8172e-06
4.6609 -3 3.3795e-06
4.6895 -3 2.7928e-06
4.7181 -3 2.1037e-06
4.7467 -3 1.4681e-06
8.0923 -3 1.0895e-06
8.1209 -3 1.4214e-06
8.1495 -3 1.7042e-06
8.1781 -3 1.9121e-06
8.2067 -3 2.0353e-06
8.2353 -3 2.0202e-06
8.2639 -3 1.9367e-06
8.2925 -3 1.7281e-06
8.3211 -3 1.4467e-06
8.3497 -3 1.109e-06
-13.64 -2.9713 1.1831e-06
-13.611 -2.9713 1.453e-06
-13.583 -2.9713 1.645e-06
-13.554 -2.9713 1.729e-06
-13.525 -2.9713 1.7224e-06
-13.497 -2.9713 1.6216e-06
-13.468 -2.9713 1.4348e-06
-13.44 -2.9713 1.1919e-06
-10.008 -2.9713 1.3438e-06
-9.9796 -2.9713 1.665e-06
-9.951 -2.9713 1.9134e-06
-9.9224 -2.9713 2.0527e-06
-9.8938 -2.9713 2.0552e-06
-9.8652 -2.9713 1.9812e-06
-9.8366 -2.9713 1.7809e-06
-9.808 -2.9713 1.5005e-06
-9.7794 -2.9713 1.1718e-06
-6.4338 -2.9713 1.0623e-06
-6.4052 -2.9713 1.3581e-06
-6.3766 -2.9713 1.7729e-06
-6.348 -2.9713 2.1032e-06
-6.3194 -2.9713 2.3076e-06
-6.2908 -2.9713 2.3645e-06
-6.2623 -2.9713 2.2651e-06
-6.2337 -2.9713 2.04e-06
-6.2051 -2.9713 1.843e-06
-6.1765 -2.9713 1.5015e-06
-6.1479 -2.9713 1.1445e-06
-3.5172 -2.9713 1.2789e-06
-3.4886 -2.9713 1.7788e-06
-3.46 -2.9713 2.1754e-06
-3.4314 -2.9713 2.3519e-06
-3.4028 -2.9713 2.2613e-06
-3.3742 -2.9713 1.915e-06
-3.3456 -2.9713 1.5665e-06
-3.1454 -2.9713 1.2839e-06
-3.1168 -2.9713 1.8178e-06
-3.0882 -2.9713 2.0661e-06
-3.0596 -2.9713 1.9485e-06
-3.031 -2.9713 1.4914e-06
-2.8881 -2.9713 1.4366e-06
-2.8595 -2.9713 3.5951e-06
-2.8309 -2.9713 6.6896e-06
-2.8023 -2.9713 1.0234e-05
-2.7737 -2.9713 1.3307e-05
-2.7451 -2.9713 1.4854e-05
-2.7165 -2.9713 1.6631e-05
-2.6879 -2.9713 1.7921e-05
-2.6593 -2.9713 1.7992e-05
-2.6307 -2.9713 1.5993e-05
-2.6021 -2.9713 1.3107e-05
-2.5735 -2.9713 1.2213e-05
-2.5449 -2.9713 8.7677e-06
-2.5163 -2.9713 7.0948e-06
-2.4877 -2.9713 5.023e-06
-2.4592 -2.9713 2.7515e-06
