3.5039 -3 1.0523e-06
3.5325 -3 1.3195e-06
3.5611 -3 1.5002e-06
3.5897 -3 1.5641e-06
3.6183 -3 1.5287e-06
3.6469 -3 1.3935e-06
3.6755 -3 1.1559e-06
4.4477 -3 1.023e-06
4.4763 -3 1.2339e-06
4.505 -3 1.3379e-06
4.5336 -3 1.423e-06
4.5622 -3 1.4311e-06
4.5908 -3 1.3463e-06
4.6194 -3 1.1587e-06
2.5886 -2.9713 1.1119e-06
2.6172 -2.9713 1.2248e-06
2.6458 -2.9713 1.2154e-06
2.6744 -2.9713 1.1432e-06
3.418 -2.9713 1.1596e-06
3.4466 -2.9713 2.0189e-06
3.4752 -2.9713 3.0143e-06
3.5039 -2.9713 3.6822e-06
3.5325 -2.9713 4.5507e-06
3.5611 -2.9713 5.1359e-06
3.5897 -2.9713 5.3695e-06
3.6183 -2.9713 5.2156e-06
3.6469 -2.9713 4.6927e-06
3.6755 -2.9713 3.8954e-06
3.7041 -2.9713 3.2799e-06
3.7327 -2.9713 2.3294e-06
3.7613 -2.9713 1.4765e-06
4.3619 -2.9713 1.2648e-06
4.3905 -2.9713 2.0332e-06
4.4191 -2.9713 2.9242e-06
4.4477 -2.9713 3.8187e-06
4.4763 -2.9713 4.5929e-06
4.505 -2.9713 4.9958e-06
4.5336 -2.9713 5.3663e-06
4.5622 -2.9713 5.3966e-06
4.5908 -2.9713 5.0522e-06
4.6194 -2.9713 4.3926e-06
4.648 -2.9713 3.5262e-06
4.6766 -2.9713 2.5843e-06
4.7052 -2.9713 1.7042e-06
4.7338 -2.9713 1.1978e-06
-2.7602 -2.9426 1.0909e-06
-2.7316 -2.9426 1.1683e-06
-2.703 -2.9426 1.1752e-06
-2.6744 -2.9426 1.0875e-06
2.56 -2.9426 1.3524e-06
2.5886 -2.9426 1.6701e-06
2.6172 -2.9426 1.8438e-06
2.6458 -2.9426 1.823e-06
2.6744 -2.9426 1.7027e-06
2.703 -2.9426 1.4199e-06
2.7316 -2.9426 1.0679e-06
