-10.04 -3 1.0411e-06
-10.011 -3 1.1636e-06
-9.9828 -3 1.2198e-06
-9.9542 -3 1.1871e-06
-9.9256 -3 1.1261e-06
-2.9462 -3 1.2866e-06
-2.9176 -3 2.7151e-06
-2.889 -3 4.519e-06
-2.8604 -3 6.4271e-06
-2.8318 -3 8.4388e-06
-2.8032 -3 1.0433e-05
-2.7746 -3 1.2057e-05
-2.746 -3 1.2725e-05
-2.7174 -3 1.286e-05
-2.6888 -3 1.2018e-05
-2.6602 -3 1.071e-05
-2.6316 -3 9.5472e-06
-2.603 -3 8.1236e-06
-2.5744 -3 5.7392e-06
-2.5458 -3 3.86e-06
-2.5172 -3 2.7994e-06
-2.4886 -3 1.2899e-06
4.3478 -3 1.102e-06
4.3764 -3 1.6724e-06
4.405 -3 2.2459e-06
4.4336 -3 2.5893e-06
4.4622 -3 3.0796e-06
4.4908 -3 3.3622e-06
4.5195 -3 3.3999e-06
4.5481 -3 3.2415e-06
4.5767 -3 2.9352e-06
4.6053 -3 2.4344e-06
4.6339 -3 2.0642e-06
4.6625 -3 1.5247e-06
4.6911 -3 1.0272e-06
8.0092 -3 1.258e-06
8.0378 -3 1.6682e-06
8.0664 -3 2.0359e-06
8.095 -3 2.2579e-06
8.1236 -3 2.4935e-06
8.1522 -3 2.5697e-06
8.1808 -3 2.4885e-06
8.2094 -3 2.2799e-06
8.238 -3 1.934e-06
8.2666 -3 1.5058e-06
8.2952 -3 1.0726e-06
-10.126 -2.9713 1.3476e-06
-10.097 -2.9713 1.9433e-06
-10.069 -2.9713 2.5244e-06
-10.04 -2.9713 3.0324e-06
-10.011 -2.9713 3.3909e-06
-9.9828 -2.9713 3.5359e-06
-9.9542 -2.9713 3.4625e-06
-9.9256 -2.9713 3.3006e-06
-9.897 -2.9713 2.8982e-06
-9.8684 -2.9713 2.3605e-06
-9.8398 -2.9713 1.773e-06
-9.8112 -2.9713 1.2048e-06
-6.4645 -2.9713 1.3293e-06
-6.4359 -2.9713 1.5323e-06
-6.4073 -2.9713 1.7709e-06
-6.3787 -2.9713 1.8993e-06
-6.3501 -2.9713 1.9033e-06
-6.3215 -2.9713 1.7983e-06
-6.2929 -2.9713 1.602e-06
-6.2643 -2.9713 1.343e-06
-6.2357 -2.9713 1.1598e-06
-3.6041 -2.9713 1.1358e-06
-3.5755 -2.9713 1.3935e-06
-3.5469 -2.9713 1.7577e-06
-3.5183 -2.9713 2.0047e-06
-3.4897 -2.9713 2.0494e-06
-3.4611 -2.9713 1.855e-06
-3.4325 -2.9713 1.4446e-06
-3.2323 -2.9713 1.5503e-06
-3.2037 -2.9713 2.2957e-06
-3.1751 -2.9713 2.6719e-06
-3.1465 -2.9713 2.8904e-06
-3.1178 -2.9713 2.5517e-06
-3.0892 -2.9713 1.7125e-06
-2.9748 -2.9713 2.0102e-06
-2.9462 -2.9713 4.1594e-06
-2.9176 -2.9713 8.9577e-06
-2.889 -2.9713 1.5168e-05
-2.8604 -2.9713 2.2013e-05
